Episode,Result,Total Reward,q_values,steps,epsilon
518,Success,-45.3,0.0,3,0.5955564068773637
519,Success,-48.30000000000005,0.0,53,0.5949608504704863
520,Success,-118.69999999999996,0.0,97,0.5943658896200158
521,Success,-50.2,0.0,2,0.5937715237303958
522,Success,-46.6,0.0,6,0.5931777522066654
523,Success,-50.800000000000004,0.0,8,0.5925845744544587
524,Success,11.565011168855605,0.0,44,0.5919919898800042
525,Success,-149.69999999999987,0.0,107,0.5913999978901242
526,Success,-28.90000000000002,0.0,29,0.590808597892234
527,Success,-11.500000000000007,0.0,5,0.5902177892943418
528,Success,-15.70000000000001,0.0,7,0.5896275715050474
529,Success,-50.300000000000004,0.0,3,0.5890379439335424
530,Success,-12.100000000000016,0.0,11,0.5884489059896089
531,Success,-50.2,0.0,2,0.5878604570836192
532,Success,-50.5,0.0,5,0.5872725966265356
533,Success,-14.000000000000007,0.0,10,0.5866853240299091
534,Success,100160.91494729873,0.0,23,0.5860986387058792
535,Success,-14.700000000000017,0.0,17,0.5855125400671733
536,Success,-45.5,0.0,5,0.5849270275271061
537,Success,-51.4,0.0,14,0.584342100499579
538,Success,-21.200000000000017,0.0,22,0.5837577583990794
539,Success,-18.700000000000017,0.0,27,0.5831740006406804
540,Success,-50.1,0.0,1,0.5825908266400397
541,Success,-15.000000000000014,0.0,20,0.5820082358133997
542,Success,-15.000000000000021,0.0,20,0.5814262275775862
543,Success,-31.900000000000013,0.0,19,0.5808448013500086
544,Success,-50.4,0.0,4,0.5802639565486586
545,Success,-46.5,0.0,5,0.57968369259211
546,Success,-12.20000000000001,0.0,12,0.5791040088995179
547,Success,5.9099642129233345,0.0,35,0.5785249048906184
548,Success,-46.1,0.0,11,0.5779463799857277
549,Success,-12.800000000000004,0.0,18,0.577368433605742
550,Success,-59.60000000000004,0.0,66,0.5767910651721362
551,Success,100144.10861925351,0.0,32,0.576214274106964
552,Success,-50.2,0.0,2,0.5756380598328571
553,Success,-50.1,0.0,1,0.5750624217730242
554,Success,-50.2,0.0,2,0.5744873593512512
555,Success,-12.300000000000011,0.0,13,0.5739128719918999
556,Success,-50.1,0.0,1,0.573338959119908
557,Success,-11.500000000000007,0.0,5,0.572765620160788
558,Success,-50.1,0.0,1,0.5721928545406272
559,Success,100149.35852942873,0.0,31,0.5716206616860866
560,Success,-10.500000000000007,0.0,25,0.5710490410244006
561,Success,-46.0,0.0,10,0.5704779919833761
562,Success,100154.93406595856,0.0,22,0.5699075139913927
563,Success,-50.50000000000003,0.0,35,0.5693376064774013
564,Success,100156.01494729873,0.0,22,0.5687682688709239
565,Success,-50.4,0.0,4,0.5681995006020529
566,Success,-50.2,0.0,2,0.5676313011014509
567,Success,-46.9,0.0,9,0.5670636698003494
568,Success,1.0821943408762777,0.0,34,0.5664966061305491
569,Success,-50.300000000000004,0.0,3,0.5659301095244186
570,Success,-11.400000000000006,0.0,4,0.5653641794148941
571,Success,-37.00000000000002,0.0,20,0.5647988152354793
572,Success,-5.300000000000054,0.0,43,0.5642340164202437
573,Success,-16.200000000000017,0.0,12,0.5636697824038235
574,Success,-11.300000000000004,0.0,3,0.5631061126214196
575,Success,-109.20000000000007,0.0,102,0.5625430065087982
576,Success,-148.59999999999997,0.0,96,0.5619804635022894
577,Success,-50.1,0.0,1,0.561418483038787
578,Success,-141.49999999999991,0.0,125,0.5608570645557482
579,Success,-50.1,0.0,1,0.5602962074911925
580,Success,-181.69999999999976,0.0,147,0.5597359112837013
581,Success,-47.9,0.0,9,0.5591761753724176
582,Success,-52.0,0.0,20,0.5586169991970452
583,Success,-11.600000000000009,0.0,6,0.5580583821978482
584,Success,-48.0,0.0,10,0.5575003238156504
585,Success,-50.2,0.0,2,0.5569428234918348
586,Success,-0.5528717644983345,0.0,15,0.5563858806683429
587,Success,14.507843017540985,0.0,15,0.5558294947876746
588,Success,-86.70000000000005,0.0,57,0.5552736652928869
589,Success,100156.66293263025,0.0,18,0.5547183916275941
590,Success,-15.800000000000011,0.0,8,0.5541636732359665
591,Success,-60.1,0.0,41,0.5536095095627305
592,Success,-11.600000000000001,0.0,6,0.5530559000531677
593,Success,-50.1,0.0,1,0.5525028441531146
594,Success,15.479893132656485,0.0,26,0.5519503413089615
595,Success,-13.500000000000007,0.0,5,0.5513983909676525
596,Success,-50.6,0.0,6,0.5508469925766849
597,Success,-68.00000000000004,0.0,50,0.5502961455841082
598,Success,-45.7,0.0,7,0.5497458494385241
599,Success,-60.800000000000026,0.0,38,0.5491961035890855
600,Success,-50.5,0.0,5,0.5486469074854965
601,Success,-45.9,0.0,9,0.548098260578011
602,Success,100159.30785551741,0.0,12,0.547550162317433
603,Success,-11.600000000000001,0.0,6,0.5470026121551156
604,Success,-35.40000000000006,0.0,54,0.5464556095429605
605,Success,-50.2,0.0,2,0.5459091539334175
606,Success,-11.600000000000001,0.0,6,0.5453632447794842
607,Success,-11.600000000000001,0.0,6,0.5448178815347047
608,Success,-12.20000000000001,0.0,12,0.54427306365317
609,Success,-13.000000000000021,0.0,20,0.5437287905895168
610,Success,-14.800000000000011,0.0,18,0.5431850617989273
611,Success,-25.00000000000003,0.0,20,0.5426418767371284
612,Success,-61.10000000000003,0.0,61,0.5420992348603912
613,Success,-109.70000000000006,0.0,67,0.5415571356255309
614,Success,-23.500000000000036,0.0,25,0.5410155784899053
615,Success,-50.300000000000004,0.0,3,0.5404745629114154
616,Success,-75.90000000000003,0.0,49,0.539934088348504
617,Success,100147.00143161231,0.0,31,0.5393941542601555
618,Success,-54.9,0.0,9,0.5388547601058953
619,Success,-62.40000000000003,0.0,54,0.5383159053457894
620,Success,-36.20000000000001,0.0,12,0.5377775894404436
621,Success,-11.300000000000004,0.0,3,0.5372398118510032
622,Success,-50.1,0.0,1,0.5367025720391522
623,Success,-47.9,0.0,9,0.536165869467113
624,Success,-16.000000000000014,0.0,10,0.5356297035976458
625,Success,-72.70000000000003,0.0,57,0.5350940738940482
626,Success,-45.5,0.0,5,0.5345589798201541
627,Success,-50.1,0.0,1,0.534024420840334
628,Success,-50.7,0.0,7,0.5334903964194936
629,Success,100160.90861925352,0.0,24,0.5329569060230741
630,Success,8.017754238233167,0.0,19,0.532423949117051
631,Success,-47.6,0.0,6,0.531891525167934
632,Success,-50.300000000000004,0.0,3,0.5313596336427661
633,Success,-9.700000000000038,0.0,27,0.5308282740091232
634,Success,-50.300000000000004,0.0,3,0.5302974457351142
635,Success,-32.90000000000003,0.0,19,0.5297671482893791
636,Success,-11.70000000000001,0.0,7,0.5292373811410898
637,Success,-45.5,0.0,5,0.5287081437599487
638,Success,-7.800000000000011,0.0,18,0.5281794356161887
639,Success,-10.700000000000017,0.0,17,0.5276512561805725
640,Success,-7.0,0.0,10,0.5271236049243919
641,Success,-11.400000000000006,0.0,4,0.5265964813194676
642,Success,-12.000000000000007,0.0,10,0.5260698848381481
643,Success,-50.7,0.0,17,0.5255438149533099
644,Success,-50.4,0.0,4,0.5250182711383566
645,Success,-45.3,0.0,3,0.5244932528672183
646,Success,-11.300000000000004,0.0,3,0.5239687596143511
647,Success,-20.200000000000017,0.0,12,0.5234447908547367
648,Success,-50.1,0.0,1,0.522921346063882
649,Success,7.256506225182349,0.0,23,0.522398424717818
650,Success,100148.1007512362,0.0,32,0.5218760262931003
651,Success,-18.50000000000002,0.0,15,0.5213541502668072
652,Success,-50.6,0.0,6,0.5208327961165404
653,Success,-50.1,0.0,1,0.5203119633204238
654,Success,-95.60000000000004,0.0,66,0.5197916513571034
655,Success,-90.80000000000004,0.0,58,0.5192718597057463
656,Success,-11.500000000000007,0.0,5,0.5187525878460405
657,Success,7.807853017440976,0.0,22,0.5182338352581944
658,Success,-50.4,0.0,4,0.5177156014229363
659,Success,-31.800000000000004,0.0,8,0.5171978858215134
660,Success,-50.2,0.0,2,0.5166806879356919
661,Success,-20.000000000000014,0.0,20,0.5161640072477562
662,Success,-50.6,0.0,6,0.5156478432405085
663,Success,-87.70000000000005,0.0,67,0.515132195397268
664,Success,-46.9,0.0,9,0.5146170632018707
665,Success,-140.0999999999999,0.0,111,0.5141024461386688
666,Success,-50.1,0.0,1,0.5135883436925301
667,Success,-9.383009497873417,0.0,35,0.5130747553488376
668,Success,100161.80785551741,0.0,17,0.5125616805934888
669,Success,100157.20785551741,0.0,13,0.5120491189128954
670,Success,-47.7,0.0,7,0.5115370697939825
671,Success,100152.46215889424,0.0,22,0.5110255327241885
672,Success,-7.1000000000000085,0.0,11,0.5105145071914643
673,Success,-50.1,0.0,1,0.5100039926842729
674,Success,-12.100000000000009,0.0,11,0.5094939886915886
675,Success,100159.30784551751,0.0,22,0.508984494702897
676,Success,-50.1,0.0,1,0.508475510208194
677,Success,-8.100000000000016,0.0,11,0.5079670346979859
678,Success,-50.5,0.0,5,0.5074590676632879
679,Success,8.74115838721793,0.0,18,0.5069516085956246
680,Success,-50.300000000000004,0.0,3,0.506444656987029
681,Success,-50.4,0.0,4,0.505938212330042
682,Success,-46.9,0.0,9,0.505432274117712
683,Success,100123.07769586443,0.0,59,0.5049268418435943
684,Success,-50.4,0.0,4,0.5044219150017507
685,Success,-50.1,0.0,1,0.5039174930867489
686,Success,-164.59999999999982,0.0,116,0.5034135755936622
687,Success,-50.800000000000004,0.0,8,0.5029101620180685
688,Success,-155.59999999999994,0.0,106,0.5024072518560504
689,Success,-15.700000000000038,0.0,27,0.5019048446041944
690,Success,-13.70000000000001,0.0,7,0.5014029397595902
691,Success,-50.1,0.0,1,0.5009015368198305
692,Success,-48.6,0.0,16,0.5004006352830107
693,Success,-50.1,0.0,1,0.4999002346477277
694,Success,100146.9078555174,0.0,36,0.49940033441307996
695,Success,-46.3,0.0,13,0.49890093407866687
696,Success,-50.6,0.0,6,0.4984020331445882
697,Success,-11.722184681304931,0.0,42,0.4979036311114436
698,Success,-51.6,0.0,16,0.4974057274803321
699,Success,-11.600000000000001,0.0,6,0.49690832175285177
700,Success,-49.0,0.0,10,0.4964114134310989
701,Success,100159.8007487362,0.0,10,0.4959150020176678
702,Success,-192.09999999999977,0.0,121,0.49541908701565013
703,Success,-50.6,0.0,6,0.49492366792863446
704,Success,-36.2,0.0,12,0.4944287442607058
705,Success,-49.0,0.0,10,0.4939343155164451
706,Success,-50.2,0.0,2,0.4934403812009287
707,Success,-11.900000000000006,0.0,9,0.4929469408197278
708,Success,-50.5,0.0,5,0.49245399387890804
709,Success,-50.4,0.0,4,0.4919615398850291
710,Success,-11.700000000000003,0.0,7,0.4914695783451441
711,Success,-94.00000000000006,0.0,70,0.4909781087667989
712,Success,-11.300000000000004,0.0,3,0.4904871306580321
713,Success,-50.1,0.0,1,0.4899966435273741
714,Success,-45.5,0.0,5,0.4895066468838467
715,Success,-13.70000000000001,0.0,7,0.48901714023696286
716,Success,-11.70000000000001,0.0,7,0.4885281230967259
717,Success,-7.399999999999999,0.0,14,0.48803959497362914
718,Success,-33.400000000000006,0.0,14,0.4875515553786555
719,Success,-45.4,0.0,4,0.48706400382327686
720,Success,-57.4,0.0,44,0.4865769398194536
721,Success,-11.700000000000003,0.0,7,0.48609036287963414
722,Success,-8.100000000000001,0.0,11,0.48560427251675453
723,Success,-73.30000000000004,0.0,73,0.48511866824423777
724,Success,-50.800000000000004,0.0,8,0.4846335495759935
725,Success,-11.70000000000001,0.0,7,0.4841489160264175
726,Success,-33.10000000000003,0.0,21,0.4836647671103911
727,Success,-7.20000000000001,0.0,12,0.4831811023432807
728,Success,-16.600000000000016,0.0,16,0.4826979212409374
729,Success,-50.1,0.0,1,0.48221522331969646
730,Success,-7.500000000000007,0.0,15,0.48173300809637676
731,Success,-50.2,0.0,2,0.48125127508828036
732,Success,-8.900000000000006,0.0,9,0.48077002381319206
733,Success,-50.2,0.0,2,0.48028925378937887
734,Success,-12.000000000000043,0.0,40,0.47980896453558947
735,Success,-15.200000000000024,0.0,22,0.4793291555710539
736,Success,-90.40000000000005,0.0,74,0.47884982641548285
737,Success,-11.400000000000006,0.0,4,0.47837097658906735
738,Success,-14.800000000000018,0.0,18,0.47789260561247826
739,Success,100148.60074873621,0.0,22,0.4774147130068658
740,Success,100154.80785551741,0.0,17,0.4769372982938589
741,Success,100147.50782301772,0.0,25,0.47646036099556505
742,Success,-11.600000000000009,0.0,6,0.47598390063456947
743,Success,-15.800000000000011,0.0,8,0.4755079167339349
744,Success,-26.60000000000001,0.0,6,0.47503240881720094
745,Success,-86.30000000000005,0.0,73,0.47455737640838375
746,Success,-50.1,0.0,1,0.47408281903197536
747,Success,-11.400000000000006,0.0,4,0.47360873621294336
748,Success,-27.800000000000026,0.0,28,0.4731351274767304
749,Success,-50.1,0.0,1,0.4726619923492537
750,Success,-241.59999999999965,0.0,146,0.47218933035690447
751,Success,-11.400000000000006,0.0,4,0.47171714102654755
752,Success,-122.70000000000002,0.0,77,0.471245423885521
753,Success,-11.800000000000011,0.0,8,0.47077417846163544
754,Success,-13.90000000000002,0.0,19,0.4703034042831738
755,Success,-45.3,0.0,3,0.46983310087889063
756,Success,100133.10861925351,0.0,42,0.46936326777801174
757,Success,-50.300000000000004,0.0,3,0.4688939045102337
758,Success,-14.200000000000045,0.0,32,0.4684250106057235
759,Success,-156.39999999999992,0.0,94,0.46795658559511777
760,Success,-99.80000000000005,0.0,68,0.46748862900952265
761,Success,-50.300000000000004,0.0,13,0.4670211403805131
762,Success,-51.70000000000003,0.0,47,0.4665541192401326
763,Success,-11.900000000000006,0.0,9,0.4660875651208925
764,Success,-20.50000000000007,0.0,55,0.4656214775557716
765,Success,3.862166394171787,0.0,23,0.46515585607821586
766,Success,0.18185784705494257,0.0,36,0.46469070022213765
767,Success,-66.70000000000002,0.0,37,0.4642260095219155
768,Success,100155.66926067547,0.0,27,0.4637617835123936
769,Success,-45.50000000000001,0.0,25,0.46329802172888124
770,Success,-50.5,0.0,5,0.46283472370715234
771,Success,-10.20000000000006,0.0,42,0.46237188898344517
772,Success,-50.300000000000004,0.0,3,0.4619095170944617
773,Success,-18.50000000000002,0.0,15,0.46144760757736725
774,Success,-11.900000000000006,0.0,9,0.46098615996978987
775,Success,100148.30785551741,0.0,32,0.46052517380982005
776,Success,-50.300000000000004,0.0,3,0.4600646486360102
777,Success,-68.80000000000004,0.0,58,0.4596045839873742
778,Success,-136.19999999999996,0.0,102,0.45914497940338683
779,Success,-62.800000000000026,0.0,38,0.4586858344239834
780,Success,-11.500000000000007,0.0,5,0.45822714858955943
781,Success,-30.80000000000001,0.0,18,0.45776892144096987
782,Success,-146.39999999999995,0.0,94,0.4573111525195289
783,Success,-104.50000000000007,0.0,75,0.4568538413670094
784,Success,-11.600000000000051,0.0,46,0.4563969875256424
785,Success,100149.9007512362,0.0,24,0.45594059053811675
786,Success,-11.300000000000004,0.0,3,0.45548464994757865
787,Success,-128.79999999999998,0.0,78,0.45502916529763104
788,Success,-26.50000000000002,0.0,25,0.45457413613233344
789,Success,-10.900000000000006,0.0,19,0.4541195619962011
790,Success,-45.4,0.0,4,0.4536654424342049
791,Success,-13.800000000000011,0.0,8,0.45321177699177073
792,Success,100149.78839433516,0.0,25,0.452758565214779
793,Success,-100.60000000000005,0.0,76,0.4523058066495642
794,Success,-7.033397225676268,0.0,31,0.45185350084291465
795,Success,-11.300000000000004,0.0,3,0.4514016473420717
796,Success,-11.70000000000001,0.0,7,0.45095024569472963
797,Success,100157.30785551741,0.0,12,0.4504992954490349
798,Success,-11.600000000000009,0.0,6,0.45004879615358584
799,Success,-67.30000000000003,0.0,43,0.44959874735743227
800,Success,-11.500000000000007,0.0,5,0.4491491486100748
801,Success,-50.300000000000004,0.0,3,0.44869999946146477
802,Success,-50.300000000000004,0.0,3,0.4482512994620033
803,Success,-46.7,0.0,7,0.4478030481625413
804,Success,-46.0,0.0,10,0.44735524511437874
805,Success,-11.900000000000013,0.0,9,0.4469078898692644
806,Success,-12.20000000000001,0.0,12,0.4464609819793951
807,Success,-5.395883398390794,0.0,43,0.44601452099741573
808,Success,-50.1,0.0,1,0.4455685064764183
809,Success,-14.199238763880913,0.0,45,0.4451229379699419
810,Success,-63.300000000000054,0.0,63,0.44467781503197196
811,Success,-50.300000000000004,0.0,3,0.44423313721693997
812,Success,-325.7999999999998,0.0,208,0.44378890407972305
813,Success,100135.00861925351,0.0,53,0.44334511517564335
814,Success,-60.100000000000016,0.0,51,0.4429017700604677
815,Success,-35.50000000000003,0.0,25,0.44245886829040726
816,Success,-33.90000000000001,0.0,9,0.44201640942211684
817,Success,-50.300000000000004,0.0,3,0.44157439301269474
818,Success,-50.300000000000004,0.0,3,0.44113281861968207
819,Success,-51.9,0.0,19,0.4406916858010624
820,Success,-335.6,0.0,246,0.4402509941152613
821,Success,-129.89999999999995,0.0,89,0.43981074312114604
822,Success,-50.1,0.0,1,0.4393709323780249
823,Success,-50.1,0.0,1,0.4389315614456469
824,Success,-50.6,0.0,6,0.43849262988420123
825,Success,-7.1000000000000085,0.0,11,0.438054137254317
826,Success,-33.50000000000001,0.0,5,0.4376160831170627
827,Success,-23.300000000000026,0.0,23,0.43717846703394564
828,Success,-11.300000000000004,0.0,3,0.4367412885669117
829,Success,-18.30000000000001,0.0,13,0.4363045472783448
830,Success,-11.600000000000001,0.0,6,0.43586824273106645
831,Success,-86.50000000000004,0.0,55,0.4354323744883354
832,Success,-45.3,0.0,3,0.43499694211384704
833,Success,-29.50000000000002,0.0,15,0.4345619451717332
834,Success,-18.283009497873408,0.0,34,0.43412738322656147
835,Success,-50.300000000000004,0.0,3,0.4336932558433349
836,Success,6.771303878857381,0.0,15,0.43325956258749154
837,Success,-8.799238763880915,0.0,21,0.43282630302490405
838,Success,-50.4,0.0,4,0.43239347672187917
839,Success,-30.800000000000026,0.0,18,0.4319610832451573
840,Success,-91.20000000000005,0.0,62,0.43152912216191214
841,Success,-50.5,0.0,5,0.4310975930397502
842,Success,-50.300000000000004,0.0,3,0.43066649544671043
843,Success,-47.6,0.0,6,0.4302358289512637
844,Success,-178.89999999999986,0.0,119,0.4298055931223125
845,Success,-69.30000000000003,0.0,43,0.42937578752919014
846,Success,-202.09999999999977,0.0,121,0.4289464117416609
847,Success,100154.9078555174,0.0,16,0.42851746532991924
848,Success,-120.10000000000002,0.0,71,0.42808894786458934
849,Success,-74.70000000000005,0.0,57,0.42766085891672473
850,Success,100157.20785551741,0.0,13,0.427233198057808
851,Success,-398.60000000000076,0.0,236,0.4268059648597502
852,Success,-38.00000000000003,0.0,30,0.4263791588948904
853,Success,-11.300000000000004,0.0,3,0.42595277973599555
854,Success,-60.8,0.0,28,0.42552682695625954
855,Success,-11.500000000000007,0.0,5,0.4251013001293033
856,Success,-47.6,0.0,6,0.424676198829174
857,Success,-50.4,0.0,4,0.4242515226303448
858,Success,-11.400000000000006,0.0,4,0.42382727110771445
859,Success,-329.2999999999999,0.0,183,0.4234034438366067
860,Success,-77.10000000000005,0.0,61,0.4229800403927701
861,Success,-34.10000000000003,0.0,31,0.42255706035237733
862,Success,-35.400000000000034,0.0,34,0.42213450329202495
863,Success,-14.40000000000002,0.0,14,0.4217123687887329
864,Success,-113.50000000000006,0.0,75,0.4212906564199442
865,Success,-50.1,0.0,1,0.42086936576352424
866,Success,-15.500000000000028,0.0,25,0.4204484963977607
867,Success,-121.80000000000001,0.0,68,0.42002804790136294
868,Success,-49.300000000000026,0.0,53,0.4196080198534616
869,Success,-2.6000000000000085,0.0,16,0.4191884118336081
870,Success,-93.60000000000004,0.0,66,0.41876922342177453
871,Success,-24.700000000000024,0.0,17,0.41835045419835276
872,Success,-12.400000000000006,0.0,14,0.4179321037441544
873,Success,-11.500000000000007,0.0,5,0.41751417164041027
874,Success,-49.10000000000002,0.0,31,0.41709665746876984
875,Success,-31.10000000000003,0.0,21,0.4166795608113011
876,Success,-51.20000000000002,0.0,32,0.41626288125048977
877,Success,100159.30785551741,0.0,12,0.41584661836923925
878,Success,-90.70000000000005,0.0,57,0.41543077175087
879,Success,-31.10000000000003,0.0,21,0.41501534097911913
880,Success,-134.20000000000002,0.0,92,0.41460032563814003
881,Success,-50.2,0.0,2,0.4141857253125019
882,Success,100164.30785551741,0.0,12,0.41377153958718943
883,Success,-50.1,0.0,1,0.4133577680476022
884,Success,-69.90000000000003,0.0,49,0.4129444102795546
885,Success,-344.2999999999999,0.0,223,0.412531465869275
886,Success,-11.500000000000007,0.0,5,0.41211893440340575
887,Success,-259.29999999999956,0.0,163,0.41170681546900234
888,Success,-97.50000000000006,0.0,65,0.41129510865353336
889,Success,-118.40000000000006,0.0,74,0.41088381354487985
890,Success,100155.2007512362,0.0,11,0.410472929731335
891,Success,100159.50785551741,0.0,10,0.41006245680160364
892,Success,5.600761236119077,0.0,17,0.40965239434480205
893,Success,-11.800000000000004,0.0,8,0.40924274195045723
894,Success,-170.49999999999986,0.0,115,0.40883349920850676
895,Success,-11.600000000000009,0.0,6,0.40842466570929825
896,Success,-483.70000000000186,0.0,297,0.40801624104358897
897,Success,-11.600000000000001,0.0,6,0.4076082248025454
898,Success,-18.700000000000024,0.0,17,0.4072006165777428
899,Success,-15.10000000000003,0.0,21,0.4067934159611651
900,Success,-12.100000000000016,0.0,11,0.4063866225452039
901,Success,-124.70000000000002,0.0,77,0.4059802359226587
902,Success,-50.300000000000004,0.0,3,0.40557425568673605
903,Success,12.416990502126588,0.0,17,0.40516868143104934
904,Success,-20.40000000000002,0.0,14,0.4047635127496183
905,Success,-80.70000000000003,0.0,57,0.4043587492368687
906,Success,-11.800000000000011,0.0,8,0.4039543904876318
907,Success,-94.60000000000005,0.0,56,0.4035504360971442
908,Success,100159.4078555174,0.0,11,0.40314688566104706
909,Success,-50.1,0.0,1,0.402743738775386
910,Success,-50.4,0.0,4,0.4023409950366106
911,Success,-606.8000000000034,0.0,378,0.401938654041574
912,Success,-120.60000000000002,0.0,76,0.4015367153875324
913,Success,-82.90000000000005,0.0,59,0.4011351786721449
914,Success,-31.50000000000002,0.0,25,0.40073404349347275
915,Success,-35.50000000000003,0.0,25,0.40033330944997925
916,Success,-183.79999999999984,0.0,108,0.39993297614052925
917,Success,-11.700000000000003,0.0,7,0.3995330431643887
918,Success,-898.4000000000076,0.0,554,0.39913351012122433
919,Success,-50.4,0.0,4,0.3987343766111031
920,Success,-7.6000000000000085,0.0,16,0.398335642234492
921,Success,100159.4078555174,0.0,11,0.3979373065922575
922,Success,-9.900000000000006,0.0,9,0.39753936928566525
923,Success,-239.59999999999962,0.0,146,0.3971418299163796
924,Success,-11.600000000000009,0.0,6,0.3967446880864632
925,Success,-210.39999999999975,0.0,114,0.3963479433983767
926,Success,-273.49999999999955,0.0,165,0.3959515954549783
927,Success,-50.1,0.0,1,0.39555564385952335
928,Success,-299.79999999999944,0.0,188,0.39516008821566384
929,Success,-7.900000000000006,0.0,19,0.3947649281274482
930,Success,-11.800000000000011,0.0,8,0.3943701631993207
931,Success,-12.20000000000001,0.0,12,0.3939757930361214
932,Success,-11.900000000000006,0.0,9,0.3935818172430853
933,Success,-67.60000000000004,0.0,46,0.3931882354258422
934,Success,-69.60000000000004,0.0,46,0.39279504719041636
935,Success,-11.300000000000004,0.0,3,0.39240225214322594
936,Success,-7.500000000000007,0.0,15,0.39200984989108273
937,Success,-50.4,0.0,4,0.39161784004119166
938,Success,-64.70000000000003,0.0,47,0.39122622220115044
939,Success,-149.89999999999992,0.0,89,0.3908349959789493
940,Success,-50.300000000000004,0.0,3,0.3904441609829703
941,Success,-6.700000000000003,0.0,7,0.3900537168219873
942,Success,-11.500000000000007,0.0,5,0.3896636631051653
943,Success,-88.20000000000005,0.0,52,0.38927399944206015
944,Success,-7.700000000000003,0.0,17,0.3888847254426181
945,Success,-50.5,0.0,5,0.38849584071717547
946,Success,-50.2,0.0,2,0.3881073448764583
947,Success,-58.800000000000026,0.0,38,0.3877192375315819
948,Success,-29.300000000000026,0.0,23,0.3873315182940503
949,Success,-50.300000000000004,0.0,3,0.38694418677575626
950,Success,-118.30000000000004,0.0,73,0.3865572425889805
951,Success,-10.700000000000003,0.0,17,0.38617068534639154
952,Success,-50.1,0.0,1,0.38578451466104513
953,Success,100160.91494729873,0.0,13,0.3853987301463841
954,Success,-82.20000000000005,0.0,52,0.3850133314162377
955,Success,-11.300000000000004,0.0,3,0.3846283180848215
956,Success,-236.09999999999965,0.0,131,0.3842436897667367
957,Success,-323.9999999999997,0.0,190,0.3838594460769699
958,Success,-65.70000000000002,0.0,47,0.38347558663089293
959,Success,-50.2,0.0,2,0.38309211104426205
960,Success,100160.56216889413,0.0,11,0.3827090189332178
961,Success,-30.700000000000024,0.0,17,0.38232630991428457
962,Success,-83.40000000000003,0.0,64,0.38194398360437026
963,Success,-204.39999999999975,0.0,144,0.3815620396207659
964,Success,-289.6999999999995,0.0,197,0.38118047758114515
965,Success,-31.70000000000004,0.0,27,0.380799297103564
966,Success,-7.400000000000006,0.0,14,0.3804184978064605
967,Success,-472.8000000000019,0.0,308,0.380038079308654
968,Success,-50.1,0.0,1,0.3796580412293454
969,Success,-160.19999999999985,0.0,112,0.379278383188116
970,Success,-224.59999999999968,0.0,136,0.3788991048049279
971,Success,100159.3007512362,0.0,10,0.37852020570012296
972,Success,-31.00000000000003,0.0,20,0.37814168549442284
973,Success,-310.99999999999955,0.0,200,0.3777635438089284
974,Success,-65.20000000000002,0.0,42,0.3773857802651195
975,Success,-125.29999999999998,0.0,83,0.37700839448485435
976,Success,-139.79999999999995,0.0,88,0.3766313860903695
977,Success,-97.40000000000006,0.0,64,0.37625475470427916
978,Success,-205.39999999999964,0.0,144,0.3758784999495749
979,Success,100163.40073873631,0.0,24,0.3755026214496253
980,Success,-51.300000000000004,0.0,13,0.3751271188281757
981,Success,-57.70000000000003,0.0,47,0.3747519917093475
982,Success,-20.400000000000013,0.0,14,0.37437723971763814
983,Success,100159.76019341513,0.0,19,0.37400286247792053
984,Success,-11.600000000000009,0.0,6,0.3736288596154426
985,Success,-179.99999999999983,0.0,110,0.37325523075582717
986,Success,-37.300000000000026,0.0,23,0.37288197552507135
987,Success,-31.10000000000003,0.0,21,0.37250909354954626
988,Success,-73.00000000000003,0.0,40,0.37213658445599673
989,Success,-9.300000000000011,0.0,13,0.3717644478715407
990,Success,-50.1,0.0,1,0.3713926834236692
991,Success,-50.4,0.0,4,0.37102129074024554
992,Success,-7.1000000000000085,0.0,11,0.3706502694495053
993,Success,-83.30000000000004,0.0,73,0.3702796191800558
994,Success,-11.600000000000009,0.0,6,0.36990933956087574
995,Success,-99.90000000000006,0.0,69,0.36953943022131486
996,Success,-50.4,0.0,4,0.3691698907910935
997,Success,-55.700000000000024,0.0,37,0.3688007209003024
998,Success,-11.600000000000009,0.0,6,0.36843192017940213
999,Success,-50.4,0.0,4,0.36806348825922275
1000,Success,-35.400000000000034,0.0,24,0.3676954247709635
1001,Success,-45.3,0.0,3,0.36732772934619257
1002,Success,-283.0999999999995,0.0,161,0.3669604016168464
1003,Success,-7.500000000000014,0.0,15,0.3665934412152296
1004,Success,-125.10000000000002,0.0,81,0.3662268477740143
1005,Success,-11.500000000000007,0.0,5,0.36586062092624033
1006,Success,-50.2,0.0,2,0.3654947603053141
1007,Success,-110.80000000000007,0.0,78,0.36512926554500874
1008,Success,-80.30000000000004,0.0,53,0.36476413627946375
1009,Success,-50.2,0.0,2,0.3643993721431843
1010,Success,-50.1,0.0,1,0.36403497277104113
1011,Success,-224.5999999999997,0.0,136,0.3636709377982701
1012,Success,100157.30785551741,0.0,12,0.3633072668604718
1013,Success,-50.300000000000004,0.0,3,0.36294395959361136
1014,Success,-99.00000000000004,0.0,60,0.36258101563401773
1015,Success,-6.900000000000006,0.0,9,0.3622184346183837
1016,Success,-207.89999999999972,0.0,129,0.36185621618376534
1017,Success,-11.900000000000013,0.0,9,0.36149435996758156
1018,Success,-74.90000000000003,0.0,59,0.361132865607614
