Episode,Result,Total Reward,q_values,steps,epsilon
1090,Success,119.6965813185698,-8.67358376689105,17,0.336033183457224
1091,Success,132.46147284885637,-8.296097252860294,11,0.3356971502737668
1092,Success,135.16064566769046,-8.296097252860294,11,0.335361453123493
1093,Success,135.56064566769047,-8.296097252860294,7,0.3350260916703695
1094,Success,135.56064566769047,-8.296097252860294,7,0.33469106557869915
1095,Success,105.26064566769047,-8.296097252860294,10,0.33435637451312045
1096,Success,133.13550489775403,-8.296097252860294,13,0.3340220181386073
1097,Success,135.36064566769048,-8.296097252860294,9,0.33368799612046873
1098,Success,129.60325734663104,-8.296097252860294,13,0.33335430812434824
1099,Success,135.56064566769047,-8.296097252860294,7,0.3330209538162239
1100,Success,135.56064566769047,-8.296097252860294,7,0.33268793286240766
1101,Success,68.88885746644232,-8.320790669102955,25,0.33235524492954527
1102,Success,78.16775244887701,-8.296097252860294,13,0.33202288968461574
1103,Success,135.36064566769048,-8.296097252860294,9,0.33169086679493115
1104,Success,127.62211851654685,-8.296097252860294,17,0.33135917592813624
1105,Success,135.56064566769047,-8.296097252860294,7,0.3310278167522081
1106,Success,135.16064566769046,-8.296097252860294,11,0.3306967889354559
1107,Success,116.74891364881512,-8.296097252860294,20,0.33036609214652046
1108,Success,127.05241761110376,-8.320790669102955,13,0.3300357260543739
1109,Success,70.86064566769046,-8.296097252860294,14,0.32970569032831953
1110,Success,135.56064566769047,-8.296097252860294,7,0.3293759846379912
1111,Success,135.56064566769047,-8.296097252860294,7,0.3290466086533532
1112,Success,133.43550489775402,-8.296097252860294,10,0.3287175620446999
1113,Success,109.42129133538091,-8.296097252860294,21,0.32838884448265515
1114,Success,132.93550489775402,-8.320790669102955,10,0.3280604556381725
1115,Success,135.56064566769047,-8.296097252860294,7,0.32773239518253433
1116,Success,133.53550489775404,-8.296097252860294,9,0.3274046627873518
1117,Success,89.83550489775402,-8.296097252860294,11,0.32707725812456445
1118,Success,94.36064566769046,-8.296097252860294,19,0.32675018086643987
1119,Success,135.56064566769047,-8.296097252860294,7,0.32642343068557345
1120,Success,79.70491170896287,-8.296097252860294,23,0.3260970072548879
1121,Success,116.31036412781759,-8.296097252860294,13,0.325770910247633
1122,Success,133.53550489775404,-8.296097252860294,9,0.32544513933738534
1123,Success,135.36064566769048,-8.296097252860294,9,0.3251196941980479
1124,Success,120.36064566769048,-8.296097252860294,9,0.32479457450384985
1125,Success,132.12839811656747,-8.296097252860294,11,0.324469779929346
1126,Success,111.04643210531736,-8.296097252860294,13,0.32414531014941667
1127,Success,135.26775244887702,-8.320790669102955,7,0.32382116483926726
1128,Success,135.56064566769047,-8.296097252860294,7,0.323497343674428
1129,Success,126.9048128523536,-8.320790669102955,11,0.3231738463307536
1130,Success,135.56064566769047,-8.296097252860294,7,0.32285067248442284
1131,Success,85.82666726748027,-8.296097252860294,20,0.3225278218119384
1132,Success,111.57673119987427,-8.296097252860294,13,0.3222052939901265
1133,Success,135.56064566769047,-8.296097252860294,7,0.32188308869613635
1134,Success,135.46064566769047,-8.296097252860294,8,0.3215612056074402
1135,Success,134.96064566769047,-8.296097252860294,8,0.3212396444018328
1136,Success,134.76064566769048,-8.296097252860294,10,0.32091840475743094
1137,Success,95.06775244887702,-8.296097252860294,9,0.3205974863526735
1138,Success,135.36064566769048,-8.296097252860294,9,0.32027688886632083
1139,Success,133.53550489775404,-8.296097252860294,9,0.3199566119774545
1140,Success,130.63633207891993,-8.296097252860294,11,0.31963665536547703
1141,Success,118.79577791415207,-8.296097252860294,17,0.31931701871011153
1142,Success,135.36064566769048,-8.296097252860294,9,0.3189977016914014
1143,Success,133.53550489775404,-8.296097252860294,9,0.31867870398971
1144,Success,131.7767311998743,-8.320790669102955,11,0.31836002528572027
1145,Success,135.36064566769048,-8.296097252860294,9,0.31804166526043454
1146,Success,94.86962441868774,-8.296097252860294,18,0.3177236235951741
1147,Success,110.85076324877193,-8.296097252860294,9,0.3174058999715789
1148,Success,128.1444836487513,-8.296097252860294,12,0.31708849407160733
1149,Success,56.666285701209965,-8.296097252860294,19,0.31677140557753575
1150,Success,133.66064566769046,-8.320790669102955,11,0.31645463417195824
1151,Success,120.36064566769048,-8.296097252860294,9,0.3161381795377863
1152,Success,107.8274944486462,-8.296097252860294,23,0.3158220413582485
1153,Success,120.16064566769047,-8.296097252860294,11,0.3155062193168902
1154,Success,92.5281428092504,-8.296097252860294,19,0.31519071309757335
1155,Success,135.46064566769047,-8.296097252860294,8,0.3148755223844758
1156,Success,132.367752448877,-8.320790669102955,11,0.31456064686209134
1157,Success,132.0614728488564,-8.296097252860294,10,0.31424608621522926
1158,Success,115.36064566769046,-8.296097252860294,9,0.31393184012901404
1159,Success,104.62211851654685,-8.320790669102955,22,0.31361790828888503
1160,Success,135.56064566769047,-8.296097252860294,7,0.31330429038059615
1161,Success,135.56064566769047,-8.296097252860294,7,0.31299098609021553
1162,Success,131.6283981165675,-8.296097252860294,11,0.3126779951041253
1163,Success,89.96064566769047,-8.296097252860294,13,0.31236531710902116
1164,Success,135.56064566769047,-8.296097252860294,7,0.3120529517919121
1165,Success,127.55974199976919,-8.296097252860294,11,0.3117408988401202
1166,Success,135.56064566769047,-8.320790669102955,7,0.31142915794128007
1167,Success,119.4782067416444,-8.296097252860294,15,0.31111772878333877
1168,Success,135.56064566769047,-8.296097252860294,7,0.3108066110545554
1169,Success,131.14365646758537,-8.296097252860294,9,0.3104958044435009
1170,Success,131.82839811656748,-8.296097252860294,9,0.3101853086390574
1171,Success,118.93372168599882,-8.296097252860294,15,0.30987512333041833
1172,Success,115.16064566769046,-8.296097252860294,11,0.3095652482070879
1173,Success,91.86064566769046,-8.296097252860294,14,0.30925568295888084
1174,Success,134.96064566769047,-8.296097252860294,8,0.308946427275922
1175,Success,135.36064566769048,-8.296097252860294,9,0.30863748084864606
1176,Success,134.15353888650392,-8.296097252860294,9,0.3083288433677974
1177,Success,135.56064566769047,-8.320790669102955,7,0.30802051452442963
1178,Success,135.56064566769047,-8.296097252860294,7,0.3077124940099052
1179,Success,104.3781165766946,-8.296097252860294,17,0.3074047815158953
1180,Success,115.71036412781758,-8.296097252860294,14,0.30709737673437937
1181,Success,134.76064566769048,-8.296097252860294,10,0.30679027935764497
1182,Success,129.80325734663103,-8.296097252860294,11,0.3064834890782873
1183,Success,135.56064566769047,-8.296097252860294,7,0.306177005589209
1184,Success,86.40325734663104,-8.296097252860294,15,0.3058708285836198
1185,Success,115.26775244887702,-8.296097252860294,7,0.30556495775503617
1186,Success,135.56064566769047,-8.296097252860294,7,0.30525939279728115
1187,Success,135.56064566769047,-8.296097252860294,7,0.30495413340448385
1188,Success,135.56064566769047,-8.296097252860294,7,0.3046491792710794
1189,Success,129.60325734663104,-8.296097252860294,13,0.3043445300918083
1190,Success,135.56064566769047,-8.296097252860294,7,0.30404018556171647
1191,Success,135.56064566769047,-8.296097252860294,7,0.30373614537615473
1192,Success,135.56064566769047,-8.296097252860294,7,0.3034324092307786
1193,Success,135.56064566769047,-8.296097252860294,7,0.3031289768215478
1194,Success,133.53550489775404,-8.296097252860294,9,0.30282584784472627
1195,Success,135.56064566769047,-8.320790669102955,7,0.3025230219968815
1196,Success,135.56064566769047,-8.296097252860294,7,0.3022204989748846
1197,Success,132.26147284885639,-8.296097252860294,13,0.30191827847590974
1198,Success,128.3928167320581,-8.296097252860294,11,0.3016163601974338
1199,Success,110.42839811656748,-8.296097252860294,13,0.3013147438372364
1200,Success,114.56064566769047,-8.296097252860294,12,0.3010134290933992
1201,Success,135.56064566769047,-8.296097252860294,7,0.3007124156643058
1202,Success,135.56064566769047,-8.296097252860294,7,0.30041170324864147
1203,Success,135.56064566769047,-8.296097252860294,7,0.30011129154539284
1204,Success,113.9623000300223,-8.296097252860294,14,0.29981118025384745
1205,Success,128.32839811656748,-8.296097252860294,14,0.2995113690735936
1206,Success,135.56064566769047,-8.296097252860294,7,0.29921185770452
1207,Success,135.16064566769046,-8.296097252860294,11,0.2989126458468155
1208,Success,86.26269395448205,-8.296097252860294,24,0.2986137332009687
1209,Success,115.36064566769046,-8.296097252860294,9,0.29831511946776773
1210,Success,131.82839811656748,-8.296097252860294,9,0.29801680434829997
1211,Success,94.21036412781758,-8.296097252860294,14,0.29771878754395165
1212,Success,135.56064566769047,-8.296097252860294,7,0.29742106875640767
1213,Success,135.36064566769048,-8.296097252860294,9,0.29712364768765126
1214,Success,125.47100979550805,-8.296097252860294,14,0.2968265240399636
1215,Success,135.36064566769048,-8.296097252860294,9,0.2965296975159237
1216,Success,135.26775244887702,-8.320790669102955,7,0.29623316781840775
1217,Success,111.68383798106083,-8.296097252860294,9,0.29593693465058934
1218,Success,130.94365646758538,-8.296097252860294,11,0.29564099771593877
1219,Success,67.48752955801426,-8.296097252860294,24,0.2953453567182228
1220,Success,92.76064566769047,-8.296097252860294,10,0.2950500113615046
1221,Success,115.06775244887702,-8.296097252860294,9,0.2947549613501431
1222,Success,135.56064566769047,-8.296097252860294,7,0.294460206388793
1223,Success,108.10325734663104,-8.296097252860294,13,0.2941657461824042
1224,Success,135.36064566769048,-8.296097252860294,9,0.2938715804362218
1225,Success,135.06064566769047,-8.320790669102955,12,0.2935777088557856
1226,Success,135.46064566769047,-8.296097252860294,8,0.2932841311469298
1227,Success,133.55353888650393,-8.320790669102955,10,0.2929908470157829
1228,Success,135.26064566769048,-8.296097252860294,10,0.2926978561687671
1229,Success,128.1961505654445,-8.296097252860294,15,0.29240515831259833
1230,Success,130.56962441868774,-8.296097252860294,11,0.29211275315428575
1231,Success,135.56064566769047,-8.296097252860294,7,0.2918206404011315
1232,Success,135.56064566769047,-8.296097252860294,7,0.29152881976073036
1233,Success,120.36064566769048,-8.296097252860294,9,0.2912372909409696
1234,Success,132.6614728488564,-8.296097252860294,9,0.2909460536500286
1235,Success,135.56064566769047,-8.296097252860294,7,0.2906551075963786
1236,Success,131.14365646758537,-8.296097252860294,9,0.2903644524887822
1237,Success,114.96064566769047,-8.296097252860294,13,0.2900740880362934
1238,Success,135.56064566769047,-8.296097252860294,7,0.28978401394825715
1239,Success,127.75263521858265,-8.296097252860294,12,0.2894942299343089
1240,Success,135.36064566769048,-8.296097252860294,9,0.2892047357043746
1241,Success,135.56064566769047,-8.296097252860294,7,0.28891553096867023
1242,Success,84.83871476580842,-8.296097252860294,13,0.2886266154377016
1243,Success,134.96064566769047,-8.296097252860294,8,0.28833798882226386
1244,Success,115.16064566769047,-8.296097252860294,11,0.2880496508334416
1245,Success,114.96775244887702,-8.296097252860294,10,0.28776160118260813
1246,Success,115.26775244887702,-8.296097252860294,7,0.2874738395814255
1247,Success,135.56064566769047,-8.296097252860294,7,0.2871863657418441
1248,Success,134.96064566769047,-8.296097252860294,8,0.28689917937610226
1249,Success,135.56064566769047,-8.296097252860294,7,0.2866122801967262
1250,Success,135.56064566769047,-8.296097252860294,7,0.28632566791652947
1251,Success,115.7351195418834,-8.296097252860294,18,0.28603934224861294
1252,Success,131.14365646758537,-8.296097252860294,9,0.2857533029063643
1253,Success,135.56064566769047,-8.296097252860294,7,0.28546754960345794
1254,Success,115.06775244887702,-8.296097252860294,9,0.2851820820538545
1255,Success,135.56064566769047,-8.296097252860294,7,0.2848968999718006
1256,Success,130.94365646758538,-8.296097252860294,11,0.2846120030718288
1257,Success,78.03975955445323,-8.296097252860294,20,0.284327391068757
1258,Success,135.56064566769047,-8.296097252860294,7,0.2840430636776882
1259,Success,135.16064566769046,-8.296097252860294,11,0.28375902061401054
1260,Success,135.56064566769047,-8.296097252860294,7,0.28347526159339653
1261,Success,135.36064566769048,-8.296097252860294,9,0.28319178633180314
1262,Success,135.36064566769048,-8.296097252860294,9,0.28290859454547135
1263,Success,135.56064566769047,-8.296097252860294,7,0.28262568595092585
1264,Success,132.6614728488564,-8.296097252860294,9,0.2823430602649749
1265,Success,135.56064566769047,-8.296097252860294,7,0.28206071720470993
1266,Success,135.56064566769047,-8.296097252860294,7,0.2817786564875052
1267,Success,135.56064566769047,-8.296097252860294,7,0.28149687783101773
1268,Success,124.37608956307034,-8.320790669102955,14,0.2812153809531867
1269,Success,66.40481285235359,-8.296097252860294,16,0.28093416557223355
1270,Success,132.6614728488564,-8.296097252860294,9,0.2806532314066613
1271,Success,120.36064566769048,-8.320790669102955,9,0.2803725781752547
1272,Success,135.46064566769047,-8.296097252860294,8,0.2800922055970794
1273,Success,129.95159042993785,-8.296097252860294,11,0.2798121133914823
1274,Success,130.94365646758538,-8.296097252860294,11,0.2795323012780908
1275,Success,109.44365646758538,-8.296097252860294,11,0.2792527689768127
1276,Success,134.15353888650392,-8.296097252860294,9,0.2789735162078359
1277,Success,135.56064566769047,-8.320790669102955,7,0.2786945426916281
1278,Success,135.56064566769047,-8.296097252860294,7,0.27841584814893644
1279,Success,114.76064566769047,-8.296097252860294,10,0.2781374323007875
1280,Success,135.56064566769047,-8.296097252860294,7,0.27785929486848676
1281,Success,124.46056918093511,-8.296097252860294,15,0.27758143557361825
1282,Success,115.51036412781758,-8.296097252860294,16,0.27730385413804465
1283,Success,133.53550489775404,-8.296097252860294,9,0.2770265502839066
1284,Success,111.45089990766297,-8.296097252860294,21,0.2767495237336227
1285,Success,135.56064566769047,-8.296097252860294,7,0.2764727742098891
1286,Success,135.56064566769047,-8.296097252860294,7,0.2761963014356792
1287,Success,135.36064566769048,-8.320790669102955,9,0.27592010513424353
1288,Success,135.56064566769047,-8.296097252860294,7,0.2756441850291093
1289,Success,133.53550489775404,-8.320790669102955,9,0.2753685408440802
1290,Success,135.36064566769048,-8.296097252860294,9,0.2750931723032361
1291,Success,135.56064566769047,-8.296097252860294,7,0.27481807913093287
1292,Success,135.56064566769047,-8.296097252860294,7,0.27454326105180193
1293,Success,132.6614728488564,-8.296097252860294,9,0.2742687177907501
1294,Success,135.16064566769046,-8.296097252860294,11,0.2739944490729594
1295,Success,135.56064566769047,-8.296097252860294,7,0.27372045462388644
1296,Success,132.5614728488564,-8.296097252860294,10,0.2734467341692626
1297,Success,135.56064566769047,-8.296097252860294,7,0.27317328743509334
1298,Success,135.56064566769047,-8.296097252860294,7,0.27290011414765825
1299,Success,110.12839811656748,-8.296097252860294,11,0.2726272140335106
1300,Success,115.06775244887702,-8.296097252860294,9,0.27235458681947705
1301,Success,94.25436606766984,-8.296097252860294,16,0.2720822322326576
1302,Success,135.56064566769047,-8.296097252860294,7,0.2718101500004249
1303,Success,135.36064566769048,-8.296097252860294,9,0.27153833985042447
1304,Success,133.53550489775404,-8.296097252860294,9,0.27126680151057403
1305,Success,127.7803340187722,-8.296097252860294,12,0.27099553470906346
1306,Success,115.26775244887702,-8.296097252860294,7,0.2707245391743544
1307,Success,134.96064566769047,-8.296097252860294,8,0.27045381463518003
1308,Success,116.57673119987429,-8.296097252860294,13,0.27018336082054484
1309,Success,135.56064566769047,-8.296097252860294,7,0.2699131774597243
1310,Success,132.33550489775402,-8.296097252860294,11,0.2696432642822646
1311,Success,129.7623000300223,-8.296097252860294,11,0.26937362101798235
1312,Success,74.46064566769044,-8.296097252860294,18,0.26910424739696437
1313,Success,133.9535388865039,-8.296097252860294,11,0.2688351431495674
1314,Success,135.56064566769047,-8.296097252860294,7,0.26856630800641784
1315,Success,106.6928167320581,-8.296097252860294,13,0.2682977416984114
1316,Success,127.8111913089835,-8.296097252860294,16,0.268029443956713
1317,Success,130.94365646758538,-8.296097252860294,11,0.2677614145127563
1318,Success,134.96064566769047,-8.296097252860294,8,0.2674936530982436
1319,Success,135.56064566769047,-8.296097252860294,7,0.26722615944514533
1320,Success,135.56064566769047,-8.296097252860294,7,0.2669589332857002
1321,Success,130.63633207891993,-8.296097252860294,11,0.2666919743524145
1322,Success,135.56064566769047,-8.296097252860294,7,0.26642528237806207
1323,Success,132.6614728488564,-8.296097252860294,9,0.266158857095684
1324,Success,115.16775244887702,-8.296097252860294,8,0.2658926982385883
1325,Success,92.96775244887702,-8.296097252860294,15,0.26562680554034973
1326,Success,115.84365646758538,-8.296097252860294,12,0.26536117873480936
1327,Success,115.36064566769046,-8.296097252860294,9,0.26509581755607453
1328,Success,131.82839811656748,-8.320790669102955,9,0.26483072173851846
1329,Success,127.52211851654684,-8.296097252860294,13,0.26456589101677996
1330,Success,135.56064566769047,-8.296097252860294,7,0.2643013251257632
1331,Success,135.56064566769047,-8.296097252860294,7,0.2640370238006374
1332,Success,114.86775244887701,-8.296097252860294,11,0.2637729867768368
1333,Success,131.97673119987428,-8.296097252860294,9,0.26350921379006
1334,Success,135.56064566769047,-8.296097252860294,7,0.26324570457626995
1335,Success,130.03633207891994,-8.296097252860294,12,0.2629824588716937
1336,Success,135.36064566769048,-8.296097252860294,9,0.262719476412822
1337,Success,134.15353888650392,-8.296097252860294,9,0.2624567569364092
1338,Success,135.56064566769047,-8.296097252860294,7,0.26219430017947276
1339,Success,135.56064566769047,-8.296097252860294,7,0.2619321058792933
1340,Success,100.06775244887702,-8.296097252860294,9,0.261670173773414
1341,Success,134.96064566769047,-8.296097252860294,8,0.2614085035996406
1342,Success,134.96064566769047,-8.296097252860294,13,0.26114709509604095
1343,Success,119.96064566769047,-8.296097252860294,13,0.2608859480009449
1344,Success,135.16064566769046,-8.296097252860294,11,0.26062506205294395
1345,Success,115.26775244887702,-8.296097252860294,7,0.260364436990891
1346,Success,111.75353888650392,-8.296097252860294,13,0.2601040725539001
1347,Success,73.46064566769047,-8.296097252860294,13,0.2598439684813462
1348,Success,130.63633207891993,-8.296097252860294,11,0.2595841245128649
1349,Success,135.56064566769047,-8.296097252860294,7,0.259324540388352
1350,Success,134.15353888650392,-8.296097252860294,9,0.25906521584796366
1351,Success,109.96147284885637,-8.320790669102955,11,0.2588061506321157
1352,Success,135.46064566769047,-8.296097252860294,8,0.2585473444814836
1353,Success,132.12839811656747,-8.296097252860294,11,0.2582887971370021
1354,Success,131.97673119987428,-8.296097252860294,9,0.2580305083398651
1355,Success,62.59337492771249,-8.296097252860294,18,0.2577724778315252
1356,Success,135.56064566769047,-8.296097252860294,7,0.25751470535369364
1357,Success,135.36064566769048,-8.296097252860294,9,0.25725719064833996
1358,Success,135.56064566769047,-8.296097252860294,7,0.2569999334576916
1359,Success,111.83550489775402,-8.296097252860294,11,0.25674293352423394
1360,Success,135.36064566769048,-8.296097252860294,9,0.2564861905907097
1361,Success,103.43715926008585,-8.296097252860294,16,0.256229704400119
1362,Success,135.36064566769048,-8.296097252860294,9,0.25597347469571885
1363,Success,134.96064566769047,-8.296097252860294,13,0.25571750122102316
1364,Success,135.36064566769048,-8.296097252860294,9,0.25546178371980216
1365,Success,135.56064566769047,-8.296097252860294,7,0.25520632193608234
1366,Success,134.15353888650392,-8.296097252860294,9,0.25495111561414624
1367,Success,131.14365646758537,-8.296097252860294,9,0.2546961644985321
1368,Success,134.15353888650392,-8.296097252860294,9,0.2544414683340336
1369,Success,133.33550489775402,-8.296097252860294,11,0.25418702686569955
1370,Success,135.36064566769048,-8.296097252860294,9,0.25393283983883386
1371,Success,135.36064566769048,-8.296097252860294,9,0.25367890699899504
1372,Success,105.0933749277125,-8.296097252860294,13,0.253425228091996
1373,Success,135.56064566769047,-8.296097252860294,7,0.253171802863904
1374,Success,96.63550489775403,-8.296097252860294,13,0.2529186310610401
1375,Success,135.46064566769047,-8.296097252860294,8,0.2526657124299791
1376,Success,133.33550489775402,-8.296097252860294,11,0.2524130467175491
1377,Success,74.96775244887701,-8.296097252860294,10,0.2521606336708316
1378,Success,135.56064566769047,-8.296097252860294,7,0.25190847303716074
1379,Success,133.53550489775404,-8.296097252860294,9,0.25165656456412355
1380,Success,135.56064566769047,-8.296097252860294,7,0.25140490799955945
1381,Success,135.56064566769047,-8.296097252860294,7,0.25115350309155987
1382,Success,134.76064566769048,-8.296097252860294,10,0.2509023495884683
1383,Success,113.86064566769046,-8.296097252860294,9,0.25065144723887983
1384,Success,91.95353888650392,-8.296097252860294,16,0.25040079579164093
1385,Success,135.46064566769047,-8.296097252860294,8,0.2501503949958493
1386,Success,129.0775583810402,-8.296097252860294,11,0.24990024460085344
1387,Success,112.93550489775403,-8.296097252860294,15,0.24965034435625258
1388,Success,135.56064566769047,-8.296097252860294,7,0.24940069401189632
1389,Success,135.36064566769048,-8.296097252860294,9,0.24915129331788444
1390,Success,114.84365646758538,-8.296097252860294,22,0.24890214202456656
1391,Success,135.56064566769047,-8.296097252860294,7,0.248653239882542
1392,Success,135.56064566769047,-8.296097252860294,7,0.24840458664265946
1393,Success,135.56064566769047,-8.296097252860294,7,0.2481561820560168
1394,Success,108.55436606766983,-8.296097252860294,13,0.2479080258739608
1395,Success,125.6480864676492,-8.296097252860294,13,0.24766011784808684
1396,Success,135.56064566769047,-8.296097252860294,7,0.24741245773023876
1397,Success,120.36064566769048,-8.296097252860294,9,0.24716504527250852
1398,Success,134.96064566769047,-8.296097252860294,8,0.24691788022723601
1399,Success,135.36064566769048,-8.296097252860294,9,0.24667096234700878
1400,Success,135.56064566769047,-8.296097252860294,7,0.24642429138466176
1401,Success,135.56064566769047,-8.296097252860294,7,0.2461778670932771
1402,Success,128.2444836487513,-8.296097252860294,11,0.24593168922618383
1403,Success,112.45353888650392,-8.296097252860294,11,0.24568575753695765
1404,Success,92.36775244887701,-8.296097252860294,11,0.2454400717794207
1405,Success,111.78661361879283,-8.296097252860294,11,0.24519463170764128
1406,Success,135.56064566769047,-8.296097252860294,7,0.24494943707593364
1407,Success,134.15353888650392,-8.296097252860294,9,0.24470448763885772
1408,Success,114.70325734663103,-8.296097252860294,17,0.24445978315121886
1409,Success,135.56064566769047,-8.296097252860294,7,0.24421532336806764
1410,Success,135.36064566769048,-8.296097252860294,9,0.24397110804469957
1411,Success,135.56064566769047,-8.296097252860294,7,0.24372713693665488
1412,Success,135.36064566769048,-8.320790669102955,9,0.24348340979971822
1413,Success,120.26064566769047,-8.320790669102955,10,0.2432399263899185
1414,Success,113.33550489775402,-8.296097252860294,11,0.2429966864635286
1415,Success,131.97673119987428,-8.296097252860294,9,0.24275368977706507
1416,Success,82.23550489775403,-8.296097252860294,22,0.24251093608728802
1417,Success,111.83550489775402,-8.296097252860294,11,0.24226842515120073
1418,Success,115.16064566769046,-8.296097252860294,11,0.24202615672604952
1419,Success,135.56064566769047,-8.296097252860294,7,0.24178413056932346
1420,Success,115.36064566769046,-8.296097252860294,9,0.24154234643875414
1421,Success,134.96064566769047,-8.296097252860294,8,0.24130080409231539
1422,Success,135.56064566769047,-8.296097252860294,7,0.24105950328822306
1423,Success,135.56064566769047,-8.296097252860294,7,0.24081844378493483
1424,Success,110.33550489775402,-8.320790669102955,16,0.2405776253411499
1425,Success,135.56064566769047,-8.296097252860294,7,0.24033704771580874
1426,Success,134.76064566769048,-8.296097252860294,10,0.24009671066809293
1427,Success,135.56064566769047,-8.296097252860294,7,0.23985661395742483
1428,Success,135.56064566769047,-8.296097252860294,7,0.2396167573434674
1429,Success,131.25436606766982,-8.296097252860294,11,0.23937714058612394
1430,Success,131.51036412781758,-8.296097252860294,11,0.23913776344553783
1431,Success,115.26775244887702,-8.296097252860294,7,0.2388986256820923
1432,Success,135.56064566769047,-8.296097252860294,7,0.2386597270564102
1433,Success,135.56064566769047,-8.296097252860294,7,0.23842106732935378
1434,Success,111.37673119987429,-8.296097252860294,15,0.23818264626202443
1435,Success,89.75519324883575,-8.296097252860294,19,0.2379444636157624
1436,Success,135.56064566769047,-8.296097252860294,7,0.23770651915214663
1437,Success,115.26775244887702,-8.296097252860294,7,0.2374688126329945
1438,Success,118.33550489775402,-8.296097252860294,11,0.23723134382036148
1439,Success,120.36064566769048,-8.296097252860294,9,0.23699411247654112
1440,Success,135.56064566769047,-8.296097252860294,7,0.23675711836406457
1441,Success,131.14365646758537,-8.296097252860294,9,0.2365203612457005
1442,Success,120.36064566769048,-8.296097252860294,9,0.2362838408844548
1443,Success,87.4442660412724,-8.320790669102955,13,0.23604755704357036
1444,Success,134.86064566769048,-8.296097252860294,14,0.2358115094865268
1445,Success,82.6236740222694,-8.296097252860294,13,0.23557569797704025
1446,Success,108.40269915097664,-8.296097252860294,11,0.2353401222790632
1447,Success,135.56064566769047,-8.296097252860294,7,0.23510478215678413
1448,Success,135.56064566769047,-8.320790669102955,7,0.23486967737462733
1449,Success,113.86064566769046,-8.296097252860294,9,0.2346348076972527
1450,Success,113.95353888650392,-8.320790669102955,11,0.23440017288955545
1451,Success,135.36064566769048,-8.296097252860294,9,0.2341657727166659
1452,Success,135.36064566769048,-8.296097252860294,9,0.2339316069439492
1453,Success,116.31036412781759,-8.296097252860294,13,0.23369767533700525
1454,Success,135.56064566769047,-8.296097252860294,7,0.23346397766166824
1455,Success,131.14365646758537,-8.320790669102955,9,0.23323051368400657
1456,Success,132.6614728488564,-8.296097252860294,9,0.23299728317032256
1457,Success,135.36064566769048,-8.296097252860294,9,0.23276428588715223
1458,Success,132.12839811656747,-8.296097252860294,11,0.23253152160126508
1459,Success,120.36064566769048,-8.296097252860294,9,0.23229899007966381
1460,Success,111.42839811656748,-8.296097252860294,13,0.23206669108958414
1461,Success,89.96064566769047,-8.296097252860294,13,0.23183462439849456
1462,Success,133.53550489775404,-8.296097252860294,9,0.23160278977409607
1463,Success,135.36064566769048,-8.296097252860294,9,0.23137118698432196
1464,Success,135.16064566769046,-8.296097252860294,11,0.23113981579733764
1465,Success,135.56064566769047,-8.296097252860294,7,0.2309086759815403
1466,Success,135.56064566769047,-8.296097252860294,7,0.23067776730555875
1467,Success,135.56064566769047,-8.296097252860294,7,0.23044708953825319
1468,Success,135.56064566769047,-8.296097252860294,7,0.23021664244871493
1469,Success,115.36064566769046,-8.296097252860294,9,0.22998642580626621
1470,Success,131.14365646758537,-8.296097252860294,9,0.22975643938045995
1471,Success,135.56064566769047,-8.296097252860294,7,0.2295266829410795
1472,Success,127.85263521858265,-8.296097252860294,11,0.22929715625813843
1473,Success,135.56064566769047,-8.296097252860294,7,0.2290678591018803
1474,Success,133.33550489775402,-8.296097252860294,11,0.22883879124277842
1475,Success,135.36064566769048,-8.296097252860294,9,0.22860995245153565
1476,Success,121.09575761460097,-8.320790669102955,17,0.22838134249908412
1477,Success,135.56064566769047,-8.296097252860294,7,0.22815296115658504
1478,Success,135.56064566769047,-8.296097252860294,7,0.22792480819542846
1479,Success,84.767752448877,-8.088205564908625,12,0.22769688338723304
1480,Success,135.56064566769047,-8.088205564908625,7,0.22746918650384582
1481,Success,135.56064566769047,-8.088205564908625,7,0.22724171731734197
1482,Success,133.24261167894056,-8.320790669102955,9,0.22701447560002463
1483,Success,135.56064566769047,-8.088205564908625,7,0.2267874611244246
1484,Success,126.9048128523536,-8.088205564908625,11,0.22656067366330018
1485,Success,126.9048128523536,-8.088205564908625,11,0.22633411298963688
1486,Success,135.36064566769048,-8.088205564908625,9,0.22610777887664724
1487,Success,128.92922529773338,-8.088205564908625,11,0.22588167109777058
1488,Success,135.56064566769047,-8.088205564908625,7,0.2256557894266728
1489,Success,135.56064566769047,-8.088205564908625,7,0.22543013363724612
1490,Success,135.56064566769047,-8.088205564908625,7,0.22520470350360888
1491,Success,135.56064566769047,-8.088205564908625,7,0.2249794988001053
1492,Success,135.56064566769047,-8.088205564908625,7,0.2247545193013052
1493,Success,111.23550489775403,-8.088205564908625,12,0.22452976478200387
1494,Success,135.56064566769047,-8.088205564908625,7,0.22430523501722185
1495,Success,131.97673119987428,-8.088205564908625,9,0.22408092978220462
1496,Success,135.56064566769047,-8.088205564908625,7,0.2238568488524224
1497,Success,135.56064566769047,-8.088205564908625,7,0.22363299200356998
1498,Success,125.71274681470607,-8.088205564908625,13,0.22340935901156642
1499,Success,133.53550489775404,-8.088205564908625,9,0.22318594965255484
1500,Success,134.96064566769047,-8.088205564908625,13,0.22296276370290227
