Episode,Result,Total Reward,q_values,steps,epsilon
130,Success,-356.6897947213562,-1.7162100453156373,87,0.8780383184956015
131,Success,-1297.335786870503,-1.9826999832687784,262,0.8771602801771059
132,Success,-854.5079030776859,-1.9826999832687784,164,0.8762831198969288
133,Success,-334.5548251506459,-1.7162100453156373,124,0.8754068367770318
134,Success,-29.480391612870676,-1.7162100453156373,43,0.8745314299402548
135,Success,-443.4966023099805,-1.7162100453156373,116,0.8736568985103146
136,Success,-626.6522003450782,-1.9826999832687784,82,0.8727832416118043
137,Success,-718.6845373220092,-1.9826999832687784,163,0.8719104583701925
138,Success,-146.87160188343282,-1.9826999832687784,59,0.8710385479118223
139,Success,-28.14603036037056,-1.7162100453156373,60,0.8701675093639105
140,Success,-295.3795658385993,-1.7162100453156373,54,0.8692973418545467
141,Success,-124.60872562777408,-1.7162100453156373,77,0.8684280445126921
142,Success,-843.5620084388602,-1.7162100453156373,140,0.8675596164681794
143,Success,78.00374133701462,-1.7162100453156373,59,0.8666920568517111
144,Success,-130.3423765856991,-1.9826999832687784,61,0.8658253647948594
145,Success,167.03550489775404,-1.7162100453156373,32,0.8649595394300645
146,Success,-1082.5039225659157,-1.9826999832687784,197,0.8640945798906344
147,Success,20.728321629812143,-1.7162100453156373,22,0.8632304853107438
148,Success,-22.80717935793018,-1.9826999832687784,48,0.862367254825433
149,Success,-107.76366792107981,-1.7162100453156373,97,0.8615048875706075
150,Success,-519.1348256977329,-1.9826999832687784,64,0.8606433826830369
151,Success,-448.47048065453464,-1.9826999832687784,62,0.8597827393003539
152,Success,-177.88148430235103,-1.9826999832687784,30,0.8589229565610536
153,Success,-322.8316173233027,-1.7162100453156373,99,0.8580640336044925
154,Success,-725.2085717199859,-1.9826999832687784,131,0.857205969570888
155,Success,-54.574377521164394,-1.9826999832687784,55,0.8563487636013172
156,Success,95.03550489775404,-1.9826999832687784,34,0.8554924148377159
157,Success,22.74598700298769,-1.7162100453156373,71,0.8546369224228781
158,Success,-198.03935433230933,-1.9826999832687784,71,0.8537822855004553
159,Success,-594.0851970623546,-1.9826999832687784,114,0.8529285032149548
160,Success,-91.99674265336895,-1.7162100453156373,42,0.8520755747117399
161,Success,-795.2468273882695,-1.7162100453156373,178,0.8512234991370281
162,Success,-1528.7350208296805,-1.7162100453156373,239,0.8503722756378911
163,Success,-115.35551635124872,-2.500013232583309,66,0.8495219033622532
164,Success,-71.62179673555269,-2.500013232583309,54,0.8486723814588909
165,Success,-229.15740050305962,-2.500013232583309,118,0.847823709077432
166,Success,-283.8436419988021,-1.8501594286559377,153,0.8469758853683546
167,Success,-33.79681914012434,-1.8501594286559377,35,0.8461289094829862
168,Success,56.86064566769067,-2.500013232583309,52,0.8452827805735033
169,Success,-31.341241632104527,-2.500013232583309,37,0.8444374977929298
170,Success,122.80547478870864,-2.500013232583309,31,0.8435930602951368
171,Success,80.04365646758538,-2.500013232583309,23,0.8427494672348417
172,Success,-207.13281063086887,-2.500013232583309,70,0.8419067177676068
173,Success,-330.62816302332624,-2.500013232583309,76,0.8410648110498392
174,Success,-649.92922546729,-2.500013232583309,118,0.8402237462387894
175,Success,-166.15634353241452,-2.500013232583309,88,0.8393835224925505
176,Success,-118.18963587218221,-1.8501594286559377,169,0.838544138970058
177,Success,-722.1313246900984,-1.8501594286559377,210,0.8377055948310879
178,Success,-1485.4005879221897,-1.8501594286559377,291,0.8368678892362568
179,Success,-286.07911813761893,-2.500013232583309,76,0.8360310213470206
180,Success,31.4606456676905,-1.8501594286559377,62,0.8351949903256736
181,Success,-817.1959154722042,-2.500013232583309,188,0.8343597953353479
182,Success,-316.1751844899728,-1.8501594286559377,84,0.8335254355400126
183,Success,-401.1302212098161,-2.500013232583309,83,0.8326919101044725
184,Success,-49.55810781863346,-1.8501594286559377,103,0.831859218194368
185,Success,-55.000563079745774,-2.500013232583309,73,0.8310273589761736
186,Success,-183.51129244858967,-1.8501594286559377,123,0.8301963316171974
187,Success,-226.97355033999864,-1.8501594286559377,78,0.8293661352855802
188,Success,-775.2493088598545,-2.500013232583309,148,0.8285367691502946
189,Success,-381.61673954183607,-1.8501594286559377,70,0.8277082323811443
190,Success,-203.97737012579987,-2.500013232583309,63,0.8268805241487632
191,Success,-232.11314780788254,-1.8501594286559377,121,0.8260536436246144
192,Success,-2.972723158832679,-1.8501594286559377,47,0.8252275899809898
193,Success,-472.2452721579755,-1.8501594286559377,74,0.8244023623910088
194,Success,-541.4989698742255,-2.500013232583309,168,0.8235779600286178
195,Success,-407.74316701168686,-2.500013232583309,74,0.8227543820685892
196,Success,131.34365646758536,-2.500013232583309,71,0.8219316276865206
197,Success,-55.83343553454009,-1.8501594286559377,33,0.8211096960588341
198,Success,-4.09973589857988,-2.500013232583309,86,0.8202885863627752
199,Success,-27.79591547220312,-2.500013232583309,108,0.8194682977764125
200,Success,-209.83409183417413,-2.500013232583309,83,0.818648829478636
201,Success,-591.1080028857004,-2.500013232583309,155,0.8178301806491574
202,Success,-163.783420487617,-2.500013232583309,53,0.8170123504685082
203,Success,-780.821433556808,-1.8501594286559377,151,0.8161953381180397
204,Success,14.742611678940605,-1.8501594286559377,40,0.8153791427799216
205,Success,-871.3106557673503,-2.500013232583309,155,0.8145637636371417
206,Success,-604.4997889335655,-1.9827693181628352,155,0.8137491998735046
207,Success,-1279.0070393649441,-1.9827693181628352,260,0.812935450673631
208,Success,-238.55634353241462,-2.500013232583309,73,0.8121225152229574
209,Success,96.86775244887701,-1.9827693181628352,57,0.8113103927077344
210,Success,-512.8823026075621,-2.500013232583309,162,0.8104990823150267
211,Success,119.46064566769046,-2.500013232583309,27,0.8096885832327116
212,Success,-824.5573974743915,-2.500013232583309,130,0.8088788946494789
213,Success,-978.611465054198,-2.500013232583309,251,0.8080700157548294
214,Success,-3.2393543323095173,-2.500013232583309,22,0.8072619457390746
215,Success,76.14365646758537,-2.500013232583309,32,0.8064546837933355
216,Success,-316.8075225969077,-1.9827693181628352,104,0.8056482291095421
217,Success,-175.17870866461905,-2.500013232583309,29,0.8048425808804326
218,Success,-79.63572606842126,-1.9827693181628352,93,0.8040377382995522
219,Success,-81.11429004912839,-1.9827693181628352,25,0.8032337005612527
220,Success,-691.9112576599782,-2.500013232583309,122,0.8024304668606914
221,Success,-158.53224755112294,-2.500013232583309,44,0.8016280363938307
222,Success,148.41747090900412,-1.9827693181628352,44,0.8008264083574369
223,Success,123.44365646758536,-2.500013232583309,43,0.8000255819490795
224,Success,-110.20238983835131,-1.9827693181628352,129,0.7992255563671304
225,Success,-150.83419600768883,-1.9827693181628352,86,0.7984263308107633
226,Success,33.65436606766984,-2.500013232583309,36,0.7976279044799526
227,Success,93.35353888650391,-2.500013232583309,21,0.7968302765754727
228,Success,-271.93569176353526,-2.500013232583309,111,0.7960334462988972
229,Success,86.00325734663105,-1.9827693181628352,39,0.7952374128525983
230,Success,102.03550489775401,-2.500013232583309,30,0.7944421754397457
231,Success,-100.30930185341018,-2.500013232583309,85,0.7936477332643059
232,Success,20.661472848856377,-2.500013232583309,41,0.7928540855310416
233,Success,-357.9129981202292,-2.500013232583309,177,0.7920612314455105
234,Success,-78.3834617670957,-1.9827693181628352,86,0.7912691702140651
235,Success,-125.0322475511228,-2.500013232583309,67,0.790477901043851
236,Success,2.7606456676905395,-2.500013232583309,54,0.7896874231428072
237,Success,-525.4571198945144,-2.500013232583309,177,0.7888977357196644
238,Success,-28.05413097442836,-2.500013232583309,31,0.7881088379839447
239,Success,-329.9817019098298,-2.500013232583309,182,0.7873207291459607
240,Success,31.86064566769045,-2.500013232583309,32,0.7865334084168147
241,Success,-7.439354332309421,-2.500013232583309,54,0.7857468750083979
242,Success,-762.1681562287844,-2.500013232583309,259,0.7849611281333895
243,Success,94.86064566769046,-2.500013232583309,18,0.784176167005256
244,Success,-538.1015467673352,-1.9827693181628352,139,0.7833919908382508
245,Success,0.05905147749433581,-1.9827693181628352,40,0.7826085988474126
246,Success,132.26147284885639,-2.500013232583309,14,0.7818259902485653
247,Success,121.66064566769042,-2.500013232583309,56,0.7810441642583167
248,Success,-16.537482362498764,-2.500013232583309,41,0.7802631200940584
249,Success,-40.73224755112295,-1.9827693181628352,27,0.7794828569739644
250,Success,-190.80540721942262,-2.500013232583309,107,0.7787033741169904
251,Success,12.688217899941208,-1.9827693181628352,136,0.7779246707428734
252,Success,-236.5483242892038,-2.500013232583309,78,0.7771467460721305
253,Success,-75.25573429066358,-2.500013232583309,55,0.7763695993260584
254,Success,-59.53935433230953,-1.9827693181628352,25,0.7755932297267324
255,Success,-312.4170803390824,-1.9827693181628352,108,0.7748176364970056
256,Success,-243.7582387712391,-1.9827693181628352,87,0.7740428188605086
257,Success,-440.0192073763752,-1.9827693181628352,111,0.7732687760416481
258,Success,-348.38817850140254,-1.9827693181628352,118,0.7724955072656065
259,Success,-993.3639723563514,-2.500013232583309,185,0.7717230117583408
260,Success,-381.71966090311025,-1.9827693181628352,160,0.7709512887465825
261,Success,-2465.1453690008675,-2.500013232583309,417,0.7701803374578359
262,Success,-633.0787843789414,-1.9827693181628352,142,0.7694101571203781
263,Success,138.55353888650393,-2.500013232583309,17,0.7686407469632577
264,Success,-121.4760238628468,-2.7509560580589203,195,0.7678721062162944
265,Success,-361.3100888028133,-1.9827693181628352,77,0.7671042341100781
266,Success,-749.5528385685582,-2.7509560580589203,128,0.766337129875968
267,Success,85.05427361388858,-1.9827693181628352,52,0.7655707927460921
268,Success,-226.7981335595302,-1.9827693181628352,75,0.764805221953346
269,Success,109.81223609762826,-1.9827693181628352,83,0.7640404167313927
270,Success,-284.9580302589861,-1.9827693181628352,112,0.7632763763146613
271,Success,-688.2831030399406,-2.7509560580589203,80,0.7625130999383466
272,Success,-119.43935433230942,-2.2439752440508274,43,0.7617505868384082
273,Success,81.5535388865039,-2.7509560580589203,32,0.7609888362515699
274,Success,43.36064566769046,-2.2439752440508274,29,0.7602278474153183
275,Success,-156.29887226629214,-2.2439752440508274,68,0.759467619567903
276,Success,-214.3967426533695,-2.7509560580589203,70,0.7587081519483351
277,Success,34.66775244887705,-2.2439752440508274,16,0.7579494437963867
278,Success,-696.5163315998294,-2.7509560580589203,94,0.7571914943525904
279,Success,72.92984812735595,-2.2439752440508274,41,0.7564343028582378
280,Success,-70.58252909099588,-2.2439752440508274,45,0.7556778685553796
281,Success,25.270486904086695,-2.2439752440508274,82,0.7549221906868242
282,Success,46.54261167894055,-2.2439752440508274,69,0.7541672684961374
283,Success,-354.30489338462235,-2.7509560580589203,115,0.7534131012276413
284,Success,-60.401598615880886,-2.2439752440508274,113,0.7526596881264136
285,Success,-898.2335535696875,-2.2439752440508274,174,0.7519070284382872
286,Success,-379.8809197142143,-2.7509560580589203,152,0.7511551214098489
287,Success,85.47993759073172,-2.7509560580589203,70,0.750403966288439
288,Success,-237.85738832106003,-2.2439752440508274,108,0.7496535623221505
289,Success,5.20325734663102,-2.7509560580589203,90,0.7489039087598284
290,Success,-124.78148430235103,-2.7509560580589203,42,0.7481550048510686
291,Success,168.9853900095863,-2.2439752440508274,30,0.7474068498462175
292,Success,-387.17251372225326,-2.2439752440508274,119,0.7466594429963713
293,Success,-17.69739558785686,-2.2439752440508274,81,0.745912783553375
294,Success,-130.31012903457602,-2.7509560580589203,75,0.7451668707698216
295,Success,155.835504897754,-2.7509560580589203,104,0.7444217038990517
296,Success,-548.4076167071772,-2.7509560580589203,85,0.7436772821951526
297,Success,-301.86349349952104,-2.7509560580589203,123,0.7429336049129575
298,Success,68.64448364875129,-2.7509560580589203,65,0.7421906713080445
299,Success,0.0587569610012082,-2.7509560580589203,37,0.7414484806367364
300,Success,-116.13224755112284,-2.7509560580589203,64,0.7407070321560997
301,Success,150.6597419997692,-2.7509560580589203,132,0.7399663251239436
302,Success,-30.501631992477854,-2.2439752440508274,30,0.7392263587988196
303,Success,-67.55738832105942,-2.7509560580589203,22,0.7384871324400207
304,Success,-82.7024891664579,-2.2439752440508274,74,0.7377486453075807
305,Success,-295.475095644724,-2.2439752440508274,54,0.737010896662273
306,Success,-769.0530075650364,-2.2439752440508274,123,0.7362738857656108
307,Success,170.13550489775403,-2.2439752440508274,52,0.7355376118798452
308,Success,72.63204753185025,-2.2439752440508274,69,0.7348020742679654
309,Success,-245.33935433230963,-2.7509560580589203,91,0.7340672721936974
310,Success,-166.70427048207202,-2.7509560580589203,92,0.7333332049215037
311,Success,-31.631983449702858,-2.2439752440508274,129,0.7325998717165821
312,Success,-128.28715432868466,-2.2439752440508274,38,0.7318672718448656
313,Success,-245.54688307251863,-2.2439752440508274,95,0.7311354045730207
314,Success,12.961954557755575,-2.7509560580589203,115,0.7304042691684477
315,Success,176.16064566769043,-2.7509560580589203,61,0.7296738648992792
316,Success,-100.66449510224598,-2.2439752440508274,42,0.7289441910343799
317,Success,150.76064566769048,-2.2439752440508274,82,0.7282152468433455
318,Success,-27.126659768060662,-2.7509560580589203,58,0.7274870315965022
319,Success,17.27183697667411,-2.7509560580589203,116,0.7267595445649057
320,Success,33.666602165298144,-2.7509560580589203,48,0.7260327850203407
321,Success,-9.170774702266598,-2.7509560580589203,96,0.7253067522353204
322,Success,150.56064566769047,-2.2439752440508274,62,0.724581445483085
323,Success,132.65353888650392,-2.7509560580589203,20,0.723856864037602
324,Success,-277.6582251487232,-2.2439752440508274,142,0.7231330071735643
325,Success,10.068579630042976,-2.2439752440508274,53,0.7224098741663908
326,Success,180.24261167894056,-2.2439752440508274,61,0.7216874642922244
327,Success,94.85869721112437,-2.7509560580589203,93,0.7209657768279322
328,Success,-178.48389241423703,-2.2439752440508274,73,0.7202448110511043
329,Success,-65.54055557166217,-2.7509560580589203,36,0.7195245662400531
330,Success,249.46064566769059,-2.7509560580589203,104,0.7188050416738131
331,Success,-120.94019921193191,-2.2439752440508274,121,0.7180862366321393
332,Success,84.16775244887701,-2.2439752440508274,20,0.7173681503955072
333,Success,-218.42178076128445,-2.7509560580589203,74,0.7166507822451117
334,Success,-27.32049316239373,-2.7509560580589203,65,0.7159341314628666
335,Success,81.96064566769044,-2.2439752440508274,56,0.7152181973314037
336,Success,-245.639482184118,-2.7509560580589203,54,0.7145029791340722
337,Success,149.46064566769047,-2.2439752440508274,22,0.7137884761549381
338,Success,-141.16345097025692,-2.7509560580589203,96,0.7130746876787832
339,Success,46.218298090170045,-2.7509560580589203,52,0.7123616129911045
340,Success,-234.9446893094698,-2.7509560580589203,117,0.7116492513781133
341,Success,98.66064566769047,-2.7509560580589203,16,0.7109376021267352
342,Success,-43.115307135352225,-2.7509560580589203,141,0.7102266645246085
343,Success,-280.37588745413336,-2.7509560580589203,185,0.7095164378600839
344,Success,-384.6469294712973,-2.7509560580589203,73,0.7088069214222238
345,Success,-173.28043951370634,-2.7509560580589203,22,0.7080981145008015
346,Success,-39.17961233254027,-2.7509560580589203,71,0.7073900163863007
347,Success,12.695895258127393,-2.7509560580589203,44,0.7066826263699144
348,Success,130.02129133538094,-2.7509560580589203,21,0.7059759437435444
349,Success,60.242611678940555,-2.2439752440508274,49,0.7052699677998009
350,Success,-32.16972991362178,-2.2439752440508274,36,0.704564697832001
351,Success,-112.30900216157826,-2.7509560580589203,79,0.7038601331341691
352,Success,-123.20648395156397,-2.2439752440508274,40,0.7031562730010349
353,Success,-94.20253729788735,-2.7509560580589203,53,0.7024531167280339
354,Success,-203.79799959612225,-2.2439752440508274,147,0.7017506636113059
355,Success,-117.18776390237173,-2.7509560580589203,40,0.7010489129476946
356,Success,52.160645667690574,-2.7509560580589203,164,0.7003478640347469
357,Success,-89.23008724596511,-2.7509560580589203,37,0.6996475161707122
358,Success,-866.0332025740754,-2.2439752440508274,265,0.6989478686545415
359,Success,29.977558381040197,-2.7509560580589203,43,0.698248920785887
360,Success,-200.02122601839253,-2.2439752440508274,137,0.6975506718651011
361,Success,-303.198977989956,-2.8745174225760066,99,0.6968531211932361
362,Success,29.260645667690525,-2.8745174225760066,33,0.6961562680720428
363,Success,-73.52487090983456,-2.8745174225760066,127,0.6954601118039707
364,Success,-26.497380812975734,-2.8745174225760066,57,0.6947646516921667
365,Success,-208.17518233247753,-2.8745174225760066,172,0.6940698870404746
366,Success,134.76064566769048,-2.8745174225760066,11,0.6933758171534341
367,Success,13.771836976673967,-2.8745174225760066,43,0.6926824413362807
368,Success,217.91418455419443,-2.2439752440508274,117,0.6919897588949444
369,Success,15.063993179271307,-2.2439752440508274,25,0.6912977691360495
370,Success,-78.83935433230931,-2.2439752440508274,65,0.6906064713669134
371,Success,-426.37482125896975,-2.2439752440508274,180,0.6899158648955466
372,Success,50.816177825508,-2.2439752440508274,197,0.689225949030651
373,Success,127.0535388865039,-2.8745174225760066,41,0.6885367230816204
374,Success,-92.33935433230937,-2.8745174225760066,120,0.6878481863585387
375,Success,-453.2940908954937,-2.8745174225760066,117,0.6871603381721801
376,Success,-7.772023842454587,-2.8745174225760066,91,0.686473177834008
377,Success,68.97608956307033,-2.8745174225760066,135,0.685786704656174
378,Success,-252.57319540996602,-2.8745174225760066,102,0.6851009179515178
379,Success,106.20042411480051,-2.2439752440508274,37,0.6844158170335664
380,Success,83.96064566769047,-2.8745174225760066,25,0.6837314012165328
381,Success,-179.2626231324351,-2.8745174225760066,115,0.6830476698153162
382,Success,69.06064566769076,-2.2439752440508274,184,0.6823646221455009
383,Success,-289.53659543145613,-2.8745174225760066,72,0.6816822575233553
384,Success,-10.821883423305408,-2.2439752440508274,28,0.6810005752658319
385,Success,-80.79930286396993,-2.2439752440508274,48,0.680319574690566
386,Success,-304.40775199653024,-2.2439752440508274,142,0.6796392551158754
387,Success,75.63550489775403,-2.2439752440508274,50,0.6789596158607596
388,Success,26.236332078919943,-2.8745174225760066,45,0.6782806562448989
389,Success,130.75076324877193,-2.2439752440508274,12,0.677602375588654
390,Success,-55.91249999019078,-2.8745174225760066,111,0.6769247732130653
391,Success,87.30325734663106,-2.8745174225760066,22,0.6762478484398523
392,Success,-181.13687278881181,-2.8745174225760066,68,0.6755716005914124
393,Success,-71.57360041115439,-2.2439752440508274,48,0.674896028990821
394,Success,30.842672835711653,-2.8745174225760066,70,0.6742211329618302
395,Success,51.63550489775403,-2.8745174225760066,31,0.6735469118288684
396,Success,-498.94368220023773,-2.8745174225760066,154,0.6728733649170395
397,Success,-140.00460068767023,-2.8745174225760066,102,0.6722004915521225
398,Success,-180.76676573040376,-2.8745174225760066,104,0.6715282910605703
399,Success,12.45589256521366,-2.8745174225760066,126,0.6708567627695098
400,Success,-65.56366792108005,-2.8745174225760066,76,0.6701859060067403
401,Success,-124.99937304882857,-2.2439752440508274,55,0.6695157201007336
402,Success,51.75436606767005,-2.8745174225760066,186,0.6688462043806328
403,Success,31.3283981165675,-2.2439752440508274,17,0.6681773581762521
404,Success,25.59420210887842,-2.8745174225760066,35,0.6675091808180759
405,Success,-29.67333273251964,-2.8745174225760066,41,0.6668416716372578
406,Success,85.55076324877194,-2.8745174225760066,16,0.6661748299656206
407,Success,-146.3838908459005,-2.8745174225760066,86,0.6655086551356549
408,Success,218.55484777656886,-2.2439752440508274,92,0.6648431464805192
