Episode,Result,Total Reward,q_values,steps,epsilon
1362,Fail,82961.94600518185,971.7157287524224,20000,0.505938212330042
1363,Fail,82190.25714107216,941.9315520118935,20000,0.505938212330042
1364,Fail,83490.821430291,971.7157287524224,20000,0.505432274117712
1365,Fail,80341.6347561789,971.7157287524224,20000,0.505432274117712
1366,Fail,83451.22019881468,971.7157287524224,20000,0.5049268418435943
1367,Fail,82399.6897317423,971.7157287524224,20000,0.5049268418435943
1368,Fail,80799.37724247965,961.7985714648969,20000,0.5044219150017507
1369,Fail,85083.96534652702,961.551357869397,20000,0.5044219150017507
1370,Fail,83025.8859896035,971.7157287524224,20000,0.5039174930867489
1371,Fail,83560.32931556074,961.7985714648969,20000,0.5039174930867489
1372,Fail,82867.11455904071,961.7985714648969,20000,0.5034135755936622
1373,Fail,87505.86148117878,971.7157287524224,20000,0.5034135755936622
1374,Fail,82970.81170937022,971.7157287524224,20000,0.5029101620180685
1375,Fail,82920.86495059016,961.7985714648969,20000,0.5029101620180685
1376,Fail,82786.81757821562,971.7157287524224,20000,0.5024072518560504
1377,Fail,82594.57598329353,936.3033887586682,20000,0.5024072518560504
1378,Fail,83632.16308855113,961.551357869397,20000,0.5019048446041944
1379,Fail,84630.51569368903,971.7157287524224,20000,0.5019048446041944
1380,Fail,81423.91725714969,936.3033887586682,20000,0.5014029397595902
1381,Fail,85100.84770640865,971.7157287524224,20000,0.5014029397595902
1382,Fail,83783.77709867504,961.7985714648969,20000,0.5009015368198305
1383,Fail,82929.65234096456,942.1805857502468,20000,0.5009015368198305
1384,Fail,83470.06971286853,951.8977430377722,20000,0.5004006352830107
1385,Fail,84937.02969718238,961.551357869397,20000,0.5004006352830107
1386,Fail,83270.82682234957,971.7157287524224,20000,0.4999002346477277
1387,Fail,82982.272112499,971.7157287524224,20000,0.4999002346477277
1388,Fail,83341.04494554045,971.7157287524224,20000,0.49940033441307996
1389,Fail,84221.90716658416,936.3033887586682,20000,0.49940033441307996
1390,Fail,82626.90821592377,971.7157287524224,20000,0.49890093407866687
1391,Fail,83659.9461337512,971.7157287524224,20000,0.49890093407866687
1392,Fail,83045.34025431314,971.7157287524224,20000,0.4984020331445882
1393,Fail,83672.57882013037,961.551357869397,20000,0.4984020331445882
1394,Fail,87124.73503168934,951.8977430377722,20000,0.4979036311114436
1395,Fail,85672.35890472523,942.1805857502468,20000,0.4979036311114436
1396,Fail,86333.24514657899,971.7157287524224,20000,0.4974057274803321
1397,Fail,82579.45965347168,971.7157287524224,20000,0.4974057274803321
1398,Fail,80612.34317822673,936.3033887586682,20000,0.49690832175285177
1399,Fail,82614.23998623504,931.8059753010621,20000,0.49690832175285177
1400,Fail,86830.78143436502,971.7157287524224,20000,0.4964114134310989
1401,Fail,84394.31745512466,961.7985714648969,20000,0.4964114134310989
1402,Fail,85696.0513740746,942.1787656073934,20000,0.4959150020176678
1403,Fail,83368.54390153186,971.7157287524224,20000,0.4959150020176678
1404,Fail,83152.87274831564,971.7157287524224,20000,0.49541908701565013
1405,Fail,83852.50002711633,936.3033887586682,20000,0.49541908701565013
1406,Fail,84476.17818977305,942.1805857502468,20000,0.49492366792863446
1407,Fail,83266.52726568446,971.7157287524224,20000,0.49492366792863446
1408,Fail,83887.57622852469,936.3033887586682,20000,0.4944287442607058
1409,Fail,85265.33669825362,936.3033887586682,20000,0.4944287442607058
1410,Fail,83544.18747802866,971.7157287524224,20000,0.4939343155164451
1411,Fail,83737.7980549742,971.7157287524224,20000,0.4939343155164451
1412,Fail,85255.55216385821,951.8977430377722,20000,0.4934403812009287
1413,Fail,88269.74819195902,936.3033887586682,20000,0.4934403812009287
1414,Fail,88287.15312314674,942.1805857502468,20000,0.4929469408197278
1415,Fail,84550.31030745168,971.7157287524224,20000,0.4929469408197278
1416,Fail,86389.23752947123,922.7021802909544,20000,0.49245399387890804
1417,Fail,85393.39864215448,971.7157287524224,20000,0.49245399387890804
1418,Fail,84583.35241384256,941.9315520118935,20000,0.4919615398850291
1419,Fail,86128.11686453717,971.7157287524224,20000,0.4919615398850291
1420,Fail,84060.30067126143,971.7157287524224,20000,0.4914695783451441
1421,Fail,85597.30596243103,941.6627798927434,20000,0.4914695783451441
1422,Fail,85006.06097115281,951.8977430377722,20000,0.4909781087667989
1423,Fail,85942.03642342778,971.7157287524224,20000,0.4909781087667989
1424,Fail,85326.62784990916,951.7805857502469,20000,0.4904871306580321
1425,Fail,87018.83831984678,951.8977430377722,20000,0.4904871306580321
1426,Fail,86738.42776431862,971.7157287524224,20000,0.4899966435273741
1427,Fail,88438.91538264655,951.8977430377722,20000,0.4899966435273741
1428,Fail,86288.69286136901,971.7157287524224,20000,0.4895066468838467
1429,Fail,85694.34635953465,961.551357869397,20000,0.4895066468838467
1430,Fail,86656.33130307677,971.7157287524224,20000,0.48901714023696286
1431,Fail,86024.04933076295,971.7157287524224,20000,0.48901714023696286
1432,Fail,88459.90873980093,941.9465510668242,20000,0.4885281230967259
1433,Fail,88057.94838722603,971.7157287524224,20000,0.4885281230967259
1434,Fail,87123.84164262823,961.7985714648969,20000,0.48803959497362914
1435,Fail,86341.21152154721,971.7157287524224,20000,0.48803959497362914
1436,Fail,86179.64876329953,936.3033887586682,20000,0.4875515553786555
1437,Fail,89388.61190053672,971.7157287524224,20000,0.4875515553786555
1438,Fail,86792.72311412884,961.7985714648969,20000,0.48706400382327686
1439,Fail,91807.273398489,971.7157287524224,20000,0.48706400382327686
1440,Fail,88006.03927628534,931.8797809597397,20000,0.4865769398194536
1441,Fail,88419.53624301142,941.6627798927434,20000,0.4865769398194536
1442,Fail,87862.49745641887,936.3033887586682,20000,0.48609036287963414
1443,Fail,86263.88977380589,936.3033887586682,20000,0.48609036287963414
1444,Fail,88720.13041040259,971.7157287524224,20000,0.48560427251675453
1445,Fail,88701.75751955171,951.7805857502469,20000,0.48560427251675453
1446,Fail,89539.81310523115,936.3033887586682,20000,0.48511866824423777
1447,Fail,86453.59578669828,971.7157287524224,20000,0.48511866824423777
1448,Fail,86944.11901856386,936.3033887586682,20000,0.4846335495759935
1449,Fail,86394.4943963954,936.3033887586682,20000,0.4846335495759935
1450,Fail,86168.07734813745,936.3033887586682,20000,0.4841489160264175
1451,Fail,87944.58152324874,961.7985714648969,20000,0.4841489160264175
1452,Fail,86854.51502651579,951.7805857502469,20000,0.4836647671103911
1453,Fail,87875.39757574289,971.7157287524224,20000,0.4836647671103911
1454,Fail,87659.2571342778,961.7985714648969,20000,0.4831811023432807
1455,Fail,87921.22264345165,971.7157287524224,20000,0.4831811023432807
1456,Fail,89174.9327237411,971.7157287524224,20000,0.4826979212409374
1457,Fail,86869.47562915324,961.551357869397,20000,0.4826979212409374
1458,Fail,89032.56083403634,971.7157287524224,20000,0.48221522331969646
1459,Fail,89734.04147632566,921.7363620250178,20000,0.48221522331969646
1460,Fail,90034.803734023,961.7985714648969,20000,0.48173300809637676
1461,Fail,88677.35483438217,971.7157287524224,20000,0.48173300809637676
1462,Fail,87584.66092674802,961.7985714648969,20000,0.48125127508828036
1463,Fail,87426.74296884418,951.8977430377722,20000,0.48125127508828036
1464,Fail,88771.39382078526,951.8977430377722,20000,0.48077002381319206
1465,Fail,90630.17229879339,971.7157287524224,20000,0.48077002381319206
1466,Fail,88923.37439051564,971.7157287524224,20000,0.48028925378937887
1467,Fail,89447.78750977431,936.3033887586682,20000,0.48028925378937887
1468,Fail,88054.33781187615,971.7157287524224,20000,0.47980896453558947
1469,Fail,87500.21440386634,971.7157287524224,20000,0.47980896453558947
1470,Fail,91181.7004437842,971.7157287524224,20000,0.4793291555710539
1471,Fail,87921.46861940835,961.551357869397,20000,0.4793291555710539
1472,Fail,87681.13365690885,961.551357869397,20000,0.47884982641548285
1473,Fail,93805.82682627156,961.551357869397,20000,0.47884982641548285
1474,Fail,91911.17651894287,961.551357869397,20000,0.47837097658906735
1475,Fail,89046.03079779886,961.551357869397,20000,0.47837097658906735
1476,Fail,87271.09732298966,971.7157287524224,20000,0.47789260561247826
1477,Fail,90313.44796780914,971.7157287524224,20000,0.47789260561247826
1478,Fail,90825.98053258719,951.8977430377722,20000,0.4774147130068658
1479,Fail,92503.91347048731,951.8977430377722,20000,0.4774147130068658
1480,Fail,88785.17409492025,971.7157287524224,20000,0.4769372982938589
1481,Fail,89528.40176432682,971.7157287524224,20000,0.4769372982938589
1482,Fail,90808.78417083366,931.8797809597397,20000,0.47646036099556505
1483,Fail,88443.07528008967,936.3033887586682,20000,0.47646036099556505
1484,Fail,89487.09778635456,961.7985714648969,20000,0.47598390063456947
1485,Fail,92200.50978769334,971.7157287524224,20000,0.47598390063456947
1486,Fail,88188.25608723983,971.7157287524224,20000,0.4755079167339349
1487,Fail,91776.15249862894,971.7157287524224,20000,0.4755079167339349
1488,Fail,92236.96818059434,971.7157287524224,20000,0.47503240881720094
1489,Fail,92721.11391301137,951.8977430377722,20000,0.47503240881720094
1490,Fail,88368.36539575644,951.7805857502469,20000,0.47455737640838375
1491,Fail,91468.05902242092,951.7805857502469,20000,0.47455737640838375
1492,Fail,89216.07220686437,941.6627798927434,20000,0.47408281903197536
1493,Fail,89803.07517675035,971.7157287524224,20000,0.47408281903197536
1494,Fail,90098.35957051897,936.3033887586682,20000,0.47360873621294336
1495,Fail,89948.25943410255,971.7157287524224,20000,0.47360873621294336
1496,Fail,90258.15344770034,941.9315520118935,20000,0.4731351274767304
1497,Fail,91371.81418392678,971.7157287524224,20000,0.4731351274767304
1498,Fail,92938.68637953917,951.8977430377722,20000,0.4726619923492537
1499,Fail,93676.09787644418,971.7157287524224,20000,0.4726619923492537
1500,Fail,93142.69342997225,932.4741352388439,20000,0.47218933035690447
1501,Fail,91952.51744881154,942.1787656073934,20000,0.47218933035690447
1502,Fail,90181.30323893909,936.3033887586682,20000,0.47171714102654755
1503,Fail,92183.4730717113,961.7985714648969,20000,0.47171714102654755
1504,Fail,91193.73402695668,971.7157287524224,20000,0.471245423885521
1505,Fail,91877.02685688304,971.7157287524224,20000,0.471245423885521
1506,Fail,91896.93812814786,971.7157287524224,20000,0.47077417846163544
1507,Fail,91821.73610283488,971.7157287524224,20000,0.47077417846163544
1508,Fail,91680.26379519571,951.8977430377722,20000,0.4703034042831738
1509,Fail,90503.77558186688,971.7157287524224,20000,0.4703034042831738
1510,Fail,90386.04015049434,971.7157287524224,20000,0.46983310087889063
1511,Fail,91195.2975059681,971.7157287524224,20000,0.46983310087889063
1512,Fail,93273.83279187954,961.551357869397,20000,0.46936326777801174
1513,Fail,90891.34880184218,971.7157287524224,20000,0.46936326777801174
1514,Fail,93736.95689248166,971.7157287524224,20000,0.4688939045102337
1515,Fail,92939.30467323799,971.7157287524224,20000,0.4688939045102337
1516,Fail,92311.20493909616,971.7157287524224,20000,0.4684250106057235
1517,Fail,91050.19029234062,942.1787656073934,20000,0.4684250106057235
1518,Fail,90687.85845499282,961.7985714648969,20000,0.46795658559511777
1519,Fail,92564.80252461648,971.7157287524224,20000,0.46795658559511777
1520,Fail,92587.84975944602,971.7157287524224,20000,0.46748862900952265
1521,Fail,92240.01155264037,961.551357869397,20000,0.46748862900952265
1522,Fail,95106.32585705176,971.7157287524224,20000,0.4670211403805131
1523,Fail,92986.41882859479,961.551357869397,20000,0.4670211403805131
1524,Fail,94583.8182083649,971.7157287524224,20000,0.4665541192401326
1525,Fail,91751.57857392852,961.551357869397,20000,0.4665541192401326
1526,Fail,94556.84314111824,936.3033887586682,20000,0.4660875651208925
1527,Fail,94617.8806711816,971.7157287524224,20000,0.4660875651208925
1528,Fail,94328.11206825014,971.7157287524224,20000,0.4656214775557716
1529,Fail,95065.58303744115,971.7157287524224,20000,0.4656214775557716
1530,Fail,90126.61639626989,971.7157287524224,20000,0.46515585607821586
1531,Fail,94327.49022577271,936.3033887586682,20000,0.46515585607821586
1532,Fail,92457.0133421427,936.3033887586682,20000,0.46469070022213765
1533,Fail,92759.30969585518,941.6627798927434,20000,0.46469070022213765
1534,Fail,91538.44353985727,971.7157287524224,20000,0.4642260095219155
1535,Fail,91280.90385978713,932.3569779513184,20000,0.4642260095219155
1536,Fail,93782.82673002155,936.3033887586682,20000,0.4637617835123936
1537,Fail,93211.32797944032,971.7157287524224,20000,0.4637617835123936
1538,Fail,94722.05784246352,971.7157287524224,20000,0.46329802172888124
1539,Fail,93818.73921777445,971.7157287524224,20000,0.46329802172888124
1540,Fail,94820.6237874448,971.7157287524224,20000,0.46283472370715234
1541,Fail,92513.7887923821,941.9315520118935,20000,0.46283472370715234
1542,Fail,97073.40683835899,951.8977430377722,20000,0.46237188898344517
1543,Fail,93757.81374472906,942.1805857502468,20000,0.46237188898344517
1544,Fail,94004.68259367412,971.7157287524224,20000,0.4619095170944617
1545,Fail,93952.78477019159,941.9315520118935,20000,0.4619095170944617
1546,Fail,96907.86644374098,971.7157287524224,20000,0.46144760757736725
1547,Fail,94561.52759540995,931.8797809597397,20000,0.46144760757736725
1548,Fail,94892.96721605236,936.3033887586682,20000,0.46098615996978987
1549,Fail,96567.9979822061,961.551357869397,20000,0.46098615996978987
1550,Fail,94913.65597218584,941.6627798927434,20000,0.46052517380982005
1551,Fail,94702.6285702452,971.7157287524224,20000,0.46052517380982005
1552,Fail,93483.37429479013,971.7157287524224,20000,0.4600646486360102
1553,Fail,95313.07447677998,951.8977430377722,20000,0.4600646486360102
1554,Fail,98443.58968481071,971.7157287524224,20000,0.4596045839873742
1555,Fail,94826.00358015024,936.3033887586682,20000,0.4596045839873742
1556,Fail,94528.50009059854,971.7157287524224,20000,0.45914497940338683
1557,Fail,94513.79809809873,961.7985714648969,20000,0.45914497940338683
1558,Fail,94167.68246083672,961.7985714648969,20000,0.4586858344239834
1559,Fail,95195.48583327823,942.1787656073934,20000,0.4586858344239834
1560,Fail,94665.71650915894,961.7985714648969,20000,0.45822714858955943
1561,Fail,94136.62619938295,971.7157287524224,20000,0.45822714858955943
1562,Fail,94956.07088502358,951.8977430377722,20000,0.45776892144096987
1563,Fail,94738.67914082026,971.7157287524224,20000,0.45776892144096987
1564,Fail,95525.56170374207,961.551357869397,20000,0.4573111525195289
1565,Fail,96805.68056515965,971.7157287524224,20000,0.4573111525195289
1566,Fail,94927.8770333161,971.7157287524224,20000,0.4568538413670094
1567,Fail,98345.2924533804,971.7157287524224,20000,0.4568538413670094
1568,Fail,95642.92183572889,942.1805857502468,20000,0.4563969875256424
1569,Fail,93807.39837575717,936.3033887586682,20000,0.4563969875256424
1570,Fail,97314.21054234006,971.7157287524224,20000,0.45594059053811675
1571,Fail,98640.05506488292,932.4741352388439,20000,0.45594059053811675
1572,Fail,94838.75907339418,941.9315520118935,20000,0.45548464994757865
1573,Fail,96403.91319449781,971.7157287524224,20000,0.45548464994757865
1574,Fail,97941.89945326014,961.551357869397,20000,0.45502916529763104
1575,Fail,96023.52485406685,942.1805857502468,20000,0.45502916529763104
1576,Fail,94848.16901252908,971.7157287524224,20000,0.45457413613233344
1577,Fail,95927.69611395786,951.8977430377722,20000,0.45457413613233344
1578,Fail,94327.99818492866,971.7157287524224,20000,0.4541195619962011
1579,Fail,94255.49861304267,971.7157287524224,20000,0.4541195619962011
1580,Fail,95608.07114448695,951.8977430377722,20000,0.4536654424342049
1581,Fail,98388.4553431976,951.8977430377722,20000,0.4536654424342049
1582,Fail,97365.12756759449,971.7157287524224,20000,0.45321177699177073
1583,Fail,97441.1143399849,961.551357869397,20000,0.45321177699177073
1584,Fail,94143.27243343549,951.8977430377722,20000,0.452758565214779
1585,Fail,95221.01041229909,936.3033887586682,20000,0.452758565214779
1586,Fail,97831.45656107465,951.8977430377722,20000,0.4523058066495642
1587,Fail,97630.58912286503,942.1787656073934,20000,0.4523058066495642
1588,Fail,94324.74050229021,941.9315520118935,20000,0.45185350084291465
1589,Fail,95141.80315821302,971.7157287524224,20000,0.45185350084291465
1590,Fail,94844.87669594747,971.7157287524224,20000,0.4514016473420717
1591,Fail,100617.32938982782,971.7157287524224,20000,0.4514016473420717
1592,Fail,98224.65044268138,971.7157287524224,20000,0.45095024569472963
1593,Fail,94971.09274006878,971.7157287524224,20000,0.45095024569472963
1594,Fail,96041.65025662411,971.7157287524224,20000,0.4504992954490349
1595,Fail,99525.46689335616,971.7157287524224,20000,0.4504992954490349
1596,Fail,96405.30877651201,971.7157287524224,20000,0.45004879615358584
1597,Fail,98023.81663954236,961.7985714648969,20000,0.45004879615358584
1598,Fail,97945.36993548786,971.7157287524224,20000,0.44959874735743227
1599,Fail,98742.93397077033,971.7157287524224,20000,0.44959874735743227
1600,Fail,97163.4284767026,971.7157287524224,20000,0.4491491486100748
1601,Fail,96505.76591078586,951.8977430377722,20000,0.4491491486100748
1602,Fail,98313.08236885461,971.7157287524224,20000,0.44869999946146477
1603,Fail,97522.00495560605,961.7985714648969,20000,0.44869999946146477
1604,Fail,95673.9860761388,971.7157287524224,20000,0.4482512994620033
1605,Fail,98983.93864618742,936.3033887586682,20000,0.4482512994620033
1606,Fail,96042.65479886779,971.7157287524224,20000,0.4478030481625413
1607,Fail,98642.99810611467,951.8977430377722,20000,0.4478030481625413
1608,Fail,98041.89908491765,951.8977430377722,20000,0.44735524511437874
1609,Fail,96735.34347259975,942.1805857502468,20000,0.44735524511437874
1610,Fail,97227.9256124888,961.551357869397,20000,0.4469078898692644
1611,Fail,99080.47092159702,971.7157287524224,20000,0.4469078898692644
1612,Fail,95286.62259898169,971.7157287524224,20000,0.4464609819793951
1613,Fail,99625.13493988081,971.7157287524224,20000,0.4464609819793951
1614,Fail,98752.658624069,951.8977430377722,20000,0.44601452099741573
1615,Fail,97025.74887508538,951.8977430377722,20000,0.44601452099741573
1616,Fail,97954.93205168872,932.4741352388439,20000,0.4455685064764183
1617,Fail,98346.58583943162,961.7985714648969,20000,0.4455685064764183
1618,Fail,98387.43762675073,971.7157287524224,20000,0.4451229379699419
1619,Fail,98483.53688159083,971.7157287524224,20000,0.4451229379699419
1620,Fail,99110.01698249404,931.8797809597397,20000,0.44467781503197196
1621,Fail,100637.9907478671,941.6627798927434,20000,0.44467781503197196
1622,Fail,97717.37418002689,971.7157287524224,20000,0.44423313721693997
1623,Fail,99896.00740601805,971.7157287524224,20000,0.44423313721693997
1624,Fail,100892.65114261815,951.8977430377722,20000,0.44378890407972305
1625,Fail,99811.49616797938,936.3033887586682,20000,0.44378890407972305
1626,Fail,100387.74338991004,951.8977430377722,20000,0.44334511517564335
1627,Fail,99363.52368228581,971.7157287524224,20000,0.44334511517564335
1628,Fail,100038.11566524876,961.551357869397,20000,0.4429017700604677
1629,Fail,98646.10862276031,971.7157287524224,20000,0.4429017700604677
1630,Fail,100021.76975513394,971.7157287524224,20000,0.44245886829040726
1631,Fail,98859.89891492005,971.7157287524224,20000,0.44245886829040726
1632,Fail,98768.96225517157,971.7157287524224,20000,0.44201640942211684
1633,Fail,98309.86071878095,941.9315520118935,20000,0.44201640942211684
1634,Fail,99894.02740461842,951.8977430377722,20000,0.44157439301269474
1635,Fail,99056.01622112455,971.7157287524224,20000,0.44157439301269474
1636,Fail,98743.15019234012,971.7157287524224,20000,0.44113281861968207
1637,Fail,99161.1311201093,971.7157287524224,20000,0.44113281861968207
1638,Fail,101818.17281072347,971.7157287524224,20000,0.4406916858010624
1639,Fail,100055.99951162282,961.7985714648969,20000,0.4406916858010624
1640,Fail,100391.93942771021,961.7985714648969,20000,0.4402509941152613
1641,Fail,98810.17751171802,961.551357869397,20000,0.4402509941152613
1642,Fail,99155.30954788034,971.7157287524224,20000,0.43981074312114604
1643,Fail,102810.02536746072,971.7157287524224,20000,0.43981074312114604
1644,Fail,100503.85415573395,961.551357869397,20000,0.4393709323780249
1645,Fail,99028.18874536543,922.7021802909544,20000,0.4393709323780249
1646,Fail,103079.13084221544,951.8977430377722,20000,0.4389315614456469
1647,Fail,101180.77712795061,942.1787656073934,20000,0.4389315614456469
1648,Fail,100607.13883363619,941.6627798927434,20000,0.43849262988420123
1649,Fail,102739.66486138117,971.7157287524224,20000,0.43849262988420123
1650,Fail,101722.46023749618,971.7157287524224,20000,0.438054137254317
1651,Fail,101115.0184240663,941.6627798927434,20000,0.438054137254317
1652,Fail,101442.32228750923,971.7157287524224,20000,0.4376160831170627
1653,Fail,102986.31156919802,971.7157287524224,20000,0.4376160831170627
1654,Fail,100296.03454371293,971.7157287524224,20000,0.43717846703394564
1655,Fail,101467.5139234615,971.7157287524224,20000,0.43717846703394564
1656,Fail,100767.70403304085,936.3033887586682,20000,0.4367412885669117
1657,Fail,99769.43594543925,961.551357869397,20000,0.4367412885669117
1658,Fail,102142.65268835267,971.7157287524224,20000,0.4363045472783448
1659,Fail,101863.19870553797,941.9315520118935,20000,0.4363045472783448
1660,Fail,102317.16674201009,941.6627798927434,20000,0.43586824273106645
1661,Fail,102650.51953431188,971.7157287524224,20000,0.43586824273106645
1662,Fail,102659.78407086429,971.7157287524224,20000,0.4354323744883354
1663,Fail,100428.88707080304,961.7985714648969,20000,0.4354323744883354
1664,Fail,102639.14582152218,971.7157287524224,20000,0.43499694211384704
1665,Fail,102421.8303762625,936.3033887586682,20000,0.43499694211384704
1666,Fail,101208.45967874234,971.7157287524224,20000,0.4345619451717332
1667,Fail,101109.45206594853,936.3033887586682,20000,0.4345619451717332
1668,Fail,101044.14907757296,961.551357869397,20000,0.43412738322656147
1669,Fail,104811.43492922685,961.7985714648969,20000,0.43412738322656147
1670,Fail,101037.18319738697,951.7805857502469,20000,0.4336932558433349
1671,Fail,100766.61030423416,971.7157287524224,20000,0.4336932558433349
1672,Fail,101630.69115026688,971.7157287524224,20000,0.43325956258749154
1673,Fail,102558.49532782318,961.551357869397,20000,0.43325956258749154
1674,Fail,101028.03867013585,971.7157287524224,20000,0.43282630302490405
1675,Fail,103338.67716835348,961.551357869397,20000,0.43282630302490405
1676,Fail,102947.75283595998,936.3033887586682,20000,0.43239347672187917
1677,Fail,101640.83696103748,961.551357869397,20000,0.43239347672187917
1678,Fail,100879.091807619,971.7157287524224,20000,0.4319610832451573
1679,Fail,103327.60823840523,971.7157287524224,20000,0.4319610832451573
1680,Fail,98319.90352979703,951.7805857502469,20000,0.43152912216191214
1681,Fail,101108.8787955027,961.551357869397,20000,0.43152912216191214
1682,Fail,104692.17217391013,971.7157287524224,20000,0.4310975930397502
1683,Fail,101651.10564580132,951.8977430377722,20000,0.4310975930397502
1684,Fail,104014.91509001085,936.3033887586682,20000,0.43066649544671043
1685,Fail,104710.05195986081,936.3033887586682,20000,0.43066649544671043
1686,Fail,103556.30580374638,971.7157287524224,20000,0.4302358289512637
1687,Fail,103487.75646281471,936.3033887586682,20000,0.4302358289512637
1688,Fail,105645.91195340443,941.6627798927434,20000,0.4298055931223125
1689,Fail,104114.54955200622,961.551357869397,20000,0.4298055931223125
1690,Fail,104956.01233154956,951.8977430377722,20000,0.42937578752919014
1691,Fail,104547.53316916933,971.7157287524224,20000,0.42937578752919014
1692,Fail,104869.14965635315,951.8977430377722,20000,0.4289464117416609
1693,Fail,101464.86500873633,971.7157287524224,20000,0.4289464117416609
1694,Fail,102817.93674658836,971.7157287524224,20000,0.42851746532991924
1695,Fail,105064.44480106288,971.7157287524224,20000,0.42851746532991924
1696,Fail,104347.58525280877,951.7805857502469,20000,0.42808894786458934
1697,Fail,104735.18844312143,971.7157287524224,20000,0.42808894786458934
1698,Fail,103330.69986414163,971.7157287524224,20000,0.42766085891672473
1699,Fail,104480.8476302016,971.7157287524224,20000,0.42766085891672473
1700,Fail,103799.94430925656,971.7157287524224,20000,0.427233198057808
1701,Fail,102742.41880135926,971.7157287524224,20000,0.427233198057808
1702,Fail,104501.15091518288,971.7157287524224,20000,0.4268059648597502
1703,Fail,104133.97145779371,971.7157287524224,20000,0.4268059648597502
1704,Fail,104624.74245528183,971.7157287524224,20000,0.4263791588948904
1705,Fail,104842.86929923295,971.7157287524224,20000,0.4263791588948904
1706,Fail,103978.96466493377,971.7157287524224,20000,0.42595277973599555
1707,Fail,103969.73563768044,961.551357869397,20000,0.42595277973599555
1708,Fail,106195.6185331209,951.8977430377722,20000,0.42552682695625954
1709,Fail,106664.85943167501,942.1787656073934,20000,0.42552682695625954
1710,Fail,103008.32487424724,961.7985714648969,20000,0.4251013001293033
1711,Fail,104948.25258915337,971.7157287524224,20000,0.4251013001293033
1712,Fail,105153.53293261817,936.3033887586682,20000,0.424676198829174
1713,Fail,102469.70306961055,961.7985714648969,20000,0.424676198829174
1714,Fail,106575.59751866998,971.7157287524224,20000,0.4242515226303448
1715,Fail,104741.63489637517,961.7985714648969,20000,0.4242515226303448
1716,Fail,105086.71270761304,936.3033887586682,20000,0.42382727110771445
1717,Fail,103619.23555661622,951.8977430377722,20000,0.42382727110771445
1718,Fail,106876.79831120034,971.7157287524224,20000,0.4234034438366067
1719,Fail,103351.22935162562,961.7985714648969,20000,0.4234034438366067
1720,Fail,105047.5833234956,971.7157287524224,20000,0.4229800403927701
1721,Fail,105265.0026305101,951.8977430377722,20000,0.4229800403927701
1722,Fail,105279.8662817953,961.7985714648969,20000,0.42255706035237733
1723,Fail,106000.89976132999,951.8977430377722,20000,0.42255706035237733
1724,Fail,104813.96632645672,971.7157287524224,20000,0.42213450329202495
1725,Fail,107807.50672068525,942.1805857502468,20000,0.42213450329202495
1726,Fail,106650.52458278641,961.7985714648969,20000,0.4217123687887329
1727,Fail,108869.24024207138,971.7157287524224,20000,0.4217123687887329
1728,Fail,105913.86294671638,971.7157287524224,20000,0.4212906564199442
1729,Fail,104563.48306564776,942.1787656073934,20000,0.4212906564199442
1730,Fail,104628.608590372,951.8977430377722,20000,0.42086936576352424
1731,Fail,104498.89559858064,971.7157287524224,20000,0.42086936576352424
1732,Fail,106939.67536753272,971.7157287524224,20000,0.4204484963977607
1733,Fail,108571.63484502683,971.7157287524224,20000,0.4204484963977607
1734,Fail,105467.37022775359,961.551357869397,20000,0.42002804790136294
1735,Fail,105645.30498072514,961.7985714648969,20000,0.42002804790136294
1736,Fail,105251.9068535724,942.1805857502468,20000,0.4196080198534616
1737,Fail,105281.78570978204,942.1787656073934,20000,0.4196080198534616
1738,Fail,105709.04583345905,971.7157287524224,20000,0.4191884118336081
1739,Fail,106803.31585493643,971.7157287524224,20000,0.4191884118336081
1740,Fail,107592.94399836467,951.8977430377722,20000,0.41876922342177453
1741,Fail,109223.31998458502,951.7805857502469,20000,0.41876922342177453
1742,Fail,106652.13456570917,971.7157287524224,20000,0.41835045419835276
1743,Fail,103940.97621878046,922.4334081718041,20000,0.41835045419835276
1744,Fail,106803.1486765821,971.7157287524224,20000,0.4179321037441544
1745,Fail,103889.13688765986,951.8977430377722,20000,0.4179321037441544
1746,Fail,106400.88818959291,971.7157287524224,20000,0.41751417164041027
1747,Fail,107270.60408108331,942.1805857502468,20000,0.41751417164041027
1748,Fail,106823.13659087464,951.8977430377722,20000,0.41709665746876984
1749,Fail,108510.08784525511,951.8977430377722,20000,0.41709665746876984
1750,Fail,108309.941897659,971.7157287524224,20000,0.4166795608113011
1751,Fail,107103.11848905025,961.551357869397,20000,0.4166795608113011
1752,Fail,109387.53609549286,971.7157287524224,20000,0.41626288125048977
1753,Fail,107831.87701911759,961.551357869397,20000,0.41626288125048977
1754,Fail,106437.87867442716,941.9315520118935,20000,0.41584661836923925
1755,Fail,107836.14579099603,971.7157287524224,20000,0.41584661836923925
1756,Fail,105607.21894952936,941.9315520118935,20000,0.41543077175087
1757,Fail,106992.24792598264,936.3033887586682,20000,0.41543077175087
1758,Fail,106626.3277233805,961.7985714648969,20000,0.41501534097911913
1759,Fail,105564.75424209534,971.7157287524224,20000,0.41501534097911913
1760,Fail,107619.48204005539,961.551357869397,20000,0.41460032563814003
1761,Fail,108693.3776923103,931.8797809597397,20000,0.41460032563814003
