Episode,Result,Total Reward,q_values,steps,epsilon
615,Success,3410,0.0,490,0.8958275062608423
616,Success,3254,0.0,873,0.8956683407595901
617,Success,5030,0.0,734,0.8955092070914382
618,Success,1907,0.0,342,0.8953501052500199
619,Success,552,0.0,121,0.8951910352289699
620,Success,1209,0.0,320,0.8950319970219242
621,Success,4271,0.0,833,0.8948729906225198
622,Success,2426,0.0,363,0.8947140160243953
623,Success,3369,0.0,590,0.8945550732211904
624,Success,1785,0.0,388,0.8943961622065462
625,Success,2520,0.0,425,0.8942372829741049
626,Success,12876,0.0,2269,0.8940784355175101
627,Success,3945,0.0,946,0.8939196198304066
628,Success,4465,0.0,862,0.8937608359064405
629,Success,4436,0.0,744,0.8936020837392592
630,Success,1012,0.0,203,0.8934433633225114
631,Success,13684,0.0,2464,0.8932846746498468
632,Success,1180,0.0,337,0.8931260177149168
633,Success,509,0.0,310,0.8929673925113739
634,Success,2919,0.0,445,0.8928087990328717
635,Success,11060,0.0,1720,0.8926502372730651
636,Success,4376,0.0,742,0.8924917072256106
637,Success,3125,0.0,615,0.8923332088841655
638,Success,2794,0.0,599,0.8921747422423886
639,Success,4297,0.0,1013,0.8920163072939401
640,Success,2465,0.0,329,0.8918579040324813
641,Success,4334,0.0,1037,0.8916995324516749
642,Success,5183,0.0,1294,0.8915411925451845
643,Success,7130,0.0,1245,0.8913828843066754
644,Success,4501,0.0,760,0.8912246077298142
645,Success,4097,0.0,565,0.8910663628082682
646,Success,9168,0.0,1664,0.8909081495357066
647,Success,5155,0.0,941,0.8907499679057995
648,Success,4108,0.0,360,0.8905918179122183
649,Success,2864,0.0,415,0.8904336995486358
650,Success,3701,0.0,906,0.8902756128087261
651,Success,1015,0.0,203,0.8901175576861644
652,Success,1329,0.0,307,0.8899595341746271
653,Success,4115,0.0,642,0.8898015422677922
654,Success,5080,0.0,598,0.8896435819593386
655,Success,6251,0.0,1016,0.8894856532429467
656,Success,2261,0.0,663,0.8893277561122981
657,Success,1492,0.0,383,0.8891698905610756
658,Success,1483,0.0,561,0.8890120565829635
659,Success,854,0.0,361,0.8888542541716469
660,Success,8019,0.0,1232,0.8886964833208125
661,Success,6353,0.0,1370,0.8885387440241483
662,Success,594,0.0,346,0.8883810362753435
663,Success,3857,0.0,479,0.8882233600680884
664,Success,5345,0.0,1102,0.8880657153960748
665,Success,1791,0.0,453,0.8879081022529957
666,Success,2403,0.0,409,0.887750520632545
667,Success,1203,0.0,577,0.8875929705284185
668,Success,1154,0.0,269,0.8874354519343127
669,Success,1769,0.0,449,0.8872779648439258
670,Success,4843,0.0,1022,0.8871205092509571
671,Success,2003,0.0,608,0.8869630851491069
672,Success,5428,0.0,910,0.8868056925320771
673,Success,4429,0.0,1030,0.8866483313935707
674,Success,12523,0.0,2292,0.886491001727292
675,Success,3409,0.0,536,0.8863337035269465
676,Success,1797,0.0,477,0.8861764367862411
677,Success,1727,0.0,431,0.8860192014988839
678,Success,2562,0.0,433,0.8858619976585841
679,Success,7874,0.0,1413,0.8857048252590524
680,Success,2264,0.0,674,0.8855476842940005
681,Success,2526,0.0,815,0.8853905747571418
682,Success,2209,0.0,347,0.8852334966421903
683,Success,7837,0.0,1344,0.8850764499428618
684,Success,9649,0.0,1658,0.8849194346528733
685,Success,6101,0.0,1106,0.8847624507659427
686,Success,6763,0.0,1280,0.8846054982757895
687,Success,25509,0.0,3839,0.8844485771761343
688,Success,6700,0.0,1280,0.8842916874606991
689,Success,10214,0.0,1790,0.884134829123207
690,Success,955,0.0,132,0.8839780021573823
691,Success,4942,0.0,904,0.8838212065569508
692,Success,6869,0.0,1035,0.8836644423156395
693,Success,5956,0.0,1367,0.8835077094271764
694,Success,9290,0.0,1551,0.883351007885291
695,Success,11539,0.0,1934,0.8831943376837139
696,Success,-181,0.0,244,0.8830376988161772
697,Success,8304,0.0,1590,0.882881091276414
698,Success,6125,0.0,1074,0.8827245150581587
699,Success,3598,0.0,425,0.8825679701551471
700,Success,1627,0.0,508,0.8824114565611161
701,Success,3318,0.0,430,0.8822549742698038
702,Success,3593,0.0,671,0.8820985232749499
703,Success,1575,0.0,224,0.8819421035702949
704,Success,9091,0.0,1756,0.8817857151495808
705,Success,6570,0.0,972,0.881629358006551
706,Success,13959,0.0,2537,0.8814730321349497
707,Success,15419,0.0,2730,0.8813167375285227
708,Success,2468,0.0,596,0.881160474181017
709,Success,11143,0.0,1653,0.8810042420861808
710,Success,1787,0.0,334,0.8808480412377635
711,Success,1138,0.0,369,0.8806918716295159
712,Success,3807,0.0,797,0.88053573325519
713,Success,5151,0.0,702,0.8803796261085389
714,Success,14585,0.0,1893,0.8802235501833172
715,Success,3454,0.0,530,0.8800675054732805
716,Success,6706,0.0,1280,0.8799114919721859
717,Success,11852,0.0,2470,0.8797555096737915
718,Success,3487,0.0,530,0.8795995585718567
719,Success,784,0.0,111,0.8794436386601423
720,Success,1014,0.0,283,0.8792877499324103
721,Success,4051,0.0,507,0.8791318923824238
722,Success,6551,0.0,1238,0.8789760660039474
723,Success,10939,0.0,1606,0.8788202707907466
724,Success,4059,0.0,741,0.8786645067365885
725,Success,16451,0.0,2223,0.8785087738352412
726,Success,2090,0.0,850,0.8783530720804741
727,Success,1373,0.0,327,0.878197401466058
728,Success,2614,0.0,569,0.8780417619857648
729,Success,2426,0.0,676,0.8778861536333676
730,Success,3980,0.0,502,0.877730576402641
731,Success,12816,0.0,1988,0.8775750302873604
732,Success,5100,0.0,564,0.8774195152813029
733,Success,5012,0.0,903,0.8772640313782466
734,Success,5294,0.0,1255,0.877108578571971
735,Success,3647,0.0,502,0.8769531568562566
736,Success,5917,0.0,1069,0.8767977662248854
737,Success,35555,0.0,5626,0.8766424066716404
738,Success,5134,0.0,972,0.876487078190306
739,Success,2018,0.0,620,0.876331780774668
740,Success,20880,0.0,3302,0.8761765144185131
741,Success,14840,0.0,2559,0.8760212791156293
742,Success,8270,0.0,1230,0.8758660748598062
743,Success,8724,0.0,1064,0.8757109016448342
744,Success,13063,0.0,1868,0.8755557594645053
745,Success,5267,0.0,677,0.8754006483126123
746,Success,2442,0.0,483,0.8752455681829499
747,Success,14517,0.0,1966,0.8750905190693132
748,Success,6945,0.0,1018,0.8749355009654993
749,Success,4967,0.0,713,0.8747805138653062
750,Success,5807,0.0,764,0.8746255577625331
751,Success,6371,0.0,1248,0.8744706326509807
752,Success,4849,0.0,503,0.8743157385244504
753,Success,3162,0.0,677,0.8741608753767456
754,Success,8819,0.0,1455,0.8740060432016702
755,Success,4494,0.0,715,0.8738512419930299
756,Success,4109,0.0,589,0.8736964717446313
757,Success,4396,0.0,562,0.8735417324502823
758,Success,3725,0.0,618,0.8733870241037923
759,Success,4732,0.0,623,0.8732323466989715
760,Success,7908,0.0,1438,0.8730777002296317
761,Success,4066,0.0,866,0.8729230846895858
762,Success,1134,0.0,253,0.8727685000726478
763,Success,2091,0.0,633,0.8726139463726333
764,Success,11881,0.0,1738,0.8724594235833588
765,Success,3368,0.0,605,0.8723049316986421
766,Success,5979,0.0,939,0.8721504707123023
767,Success,3843,0.0,805,0.8719960406181598
768,Success,5242,0.0,990,0.8718416414100362
769,Success,6485,0.0,1512,0.8716872730817542
770,Success,4906,0.0,739,0.8715329356271379
771,Success,9522,0.0,1864,0.8713786290400124
772,Success,1137,0.0,273,0.8712243533142044
773,Success,9200,0.0,1163,0.8710701084435416
774,Success,8304,0.0,1276,0.8709158944218529
775,Success,8926,0.0,1372,0.8707617112429685
776,Success,7254,0.0,756,0.87060755890072
777,Success,7015,0.0,1205,0.8704534373889398
778,Success,11940,0.0,2158,0.870299346701462
779,Success,2056,0.0,534,0.8701452868321218
780,Success,778,0.0,286,0.8699912577747554
781,Success,2587,0.0,347,0.8698372595232005
782,Success,3137,0.0,357,0.8696832920712958
783,Success,5001,0.0,1424,0.8695293554128816
784,Success,4137,0.0,585,0.869375449541799
785,Success,28245,0.0,3871,0.8692215744518906
786,Success,5748,0.0,1061,0.8690677301370002
787,Success,33623,0.0,5784,0.8689139165909728
788,Success,5871,0.0,1073,0.8687601338076546
789,Success,8409,0.0,1703,0.8686063817808931
790,Success,4896,0.0,509,0.868452660504537
791,Success,15691,0.0,1968,0.868298969972436
792,Success,12210,0.0,2077,0.8681453101784415
793,Success,6448,0.0,713,0.8679916811164059
794,Success,16596,0.0,2905,0.8678380827801826
795,Success,19482,0.0,2854,0.8676845151636265
796,Success,2697,0.0,232,0.8675309782605938
797,Success,4457,0.0,759,0.8673774720649416
798,Success,13406,0.0,1904,0.8672239965705286
799,Success,1890,0.0,448,0.8670705517712145
800,Success,8176,0.0,1593,0.8669171376608603
801,Success,6982,0.0,1012,0.8667637542333282
802,Success,7497,0.0,1295,0.8666104014824815
803,Success,3841,0.0,401,0.866457079402185
804,Success,3864,0.0,886,0.8663037879863046
805,Success,7143,0.0,1297,0.8661505272287073
806,Success,16681,0.0,2000,0.8659972971232616
807,Success,4506,0.0,504,0.865844097663837
808,Success,4068,0.0,619,0.8656909288443042
809,Success,7723,0.0,1053,0.8655377906585353
810,Success,6424,0.0,887,0.8653846831004036
811,Success,3804,0.0,447,0.8652316061637836
812,Success,7844,0.0,1076,0.8650785598425508
813,Success,7143,0.0,1306,0.8649255441305823
814,Success,9580,0.0,1350,0.8647725590217562
815,Success,9313,0.0,1530,0.8646196045099519
816,Success,4839,0.0,942,0.86446668058905
817,Success,5164,0.0,976,0.8643137872529322
818,Success,5742,0.0,1146,0.8641609244954815
819,Success,8836,0.0,1108,0.8640080923105824
820,Success,5227,0.0,705,0.8638552906921203
821,Success,1058,0.0,175,0.8637025196339819
822,Success,5513,0.0,947,0.8635497791300552
823,Success,4911,0.0,554,0.8633970691742291
824,Success,12142,0.0,1497,0.8632443897603942
825,Success,1326,0.0,353,0.8630917408824421
826,Success,14103,0.0,1917,0.8629391225342656
827,Success,4692,0.0,858,0.8627865347097587
828,Success,3500,0.0,597,0.8626339774028168
829,Success,1452,0.0,237,0.8624814506073362
830,Success,7976,0.0,1069,0.8623289543172147
831,Success,2728,0.0,346,0.8621764885263512
832,Success,2067,0.0,355,0.862024053228646
833,Success,8696,0.0,1596,0.8618716484180002
834,Success,3028,0.0,468,0.8617192740883166
835,Success,2115,0.0,227,0.861566930233499
836,Success,11098,0.0,2272,0.8614146168474522
837,Success,6121,0.0,789,0.8612623339240828
838,Success,4028,0.0,417,0.861110081457298
839,Success,8673,0.0,988,0.8609578594410064
840,Success,8463,0.0,1377,0.8608056678691183
841,Success,49289,0.0,6992,0.8606535067355444
842,Success,1860,0.0,437,0.8605013760341973
843,Success,4386,0.0,396,0.8603492757589905
844,Success,3639,0.0,1036,0.8601972059038386
845,Success,8859,0.0,1138,0.8600451664626578
846,Success,12531,0.0,1802,0.8598931574293653
847,Success,18129,0.0,2504,0.8597411787978795
848,Success,14229,0.0,2190,0.8595892305621199
849,Success,3921,0.0,829,0.8594373127160074
850,Success,5698,0.0,896,0.8592854252534642
851,Success,1708,0.0,285,0.8591335681684135
852,Success,9558,0.0,1584,0.8589817414547798
853,Success,6126,0.0,563,0.8588299451064888
854,Success,5266,0.0,811,0.8586781791174675
855,Success,4675,0.0,849,0.858526443481644
856,Success,16256,0.0,2302,0.8583747381929476
857,Success,1681,0.0,316,0.8582230632453091
858,Success,27235,0.0,3659,0.85807141863266
859,Success,25627,0.0,3751,0.8579198043489334
860,Success,11487,0.0,1783,0.8577682203880637
861,Success,8876,0.0,989,0.8576166667439861
862,Success,4559,0.0,810,0.8574651434106373
863,Success,8102,0.0,1520,0.8573136503819552
864,Success,3242,0.0,827,0.8571621876518788
865,Success,10980,0.0,1330,0.8570107552143484
866,Success,4680,0.0,745,0.8568593530633055
867,Success,7724,0.0,1237,0.8567079811926929
868,Success,10207,0.0,1605,0.8565566395964543
869,Success,10470,0.0,1292,0.856405328268535
870,Success,3396,0.0,382,0.8562540472028813
871,Success,2774,0.0,470,0.8561027963934408
872,Success,5639,0.0,742,0.855951575834162
873,Success,3890,0.0,492,0.8558003855189952
874,Success,8462,0.0,1226,0.8556492254418914
875,Success,5321,0.0,588,0.855498095596803
876,Success,6759,0.0,1193,0.8553469959776836
877,Success,8711,0.0,1350,0.8551959265784881
878,Success,5842,0.0,823,0.8550448873931724
879,Success,25355,0.0,2843,0.8548938784156938
880,Success,18215,0.0,2692,0.8547428996400106
881,Success,10964,0.0,1451,0.8545919510600826
882,Success,8390,0.0,1210,0.8544410326698706
883,Success,10144,0.0,1443,0.8542901444633366
884,Success,7235,0.0,1120,0.8541392864344439
885,Success,13690,0.0,1706,0.853988458577157
886,Success,2165,0.0,371,0.8538376608854416
887,Success,24675,0.0,2873,0.8536868933532644
888,Success,895,0.0,102,0.8535361559745938
889,Success,17128,0.0,2213,0.8533854487433988
890,Success,881,0.0,196,0.8532347716536501
891,Success,3691,0.0,377,0.8530841246993194
892,Success,22140,0.0,3135,0.8529335078743795
893,Success,14677,0.0,2246,0.8527829211728046
894,Success,10328,0.0,1363,0.8526323645885701
895,Success,1417,0.0,311,0.8524818381156524
896,Success,4603,0.0,836,0.8523313417480293
897,Success,6596,0.0,857,0.8521808754796797
898,Success,11300,0.0,1841,0.8520304393045838
899,Success,4450,0.0,998,0.8518800332167229
900,Success,9834,0.0,1338,0.8517296572100795
901,Success,5345,0.0,817,0.8515793112786375
902,Success,30140,0.0,4041,0.8514289954163817
903,Success,7971,0.0,1164,0.8512787096172985
904,Success,6190,0.0,972,0.851128453875375
905,Success,2174,0.0,445,0.8509782281845999
906,Success,14072,0.0,1621,0.850828032538963
907,Success,8666,0.0,1533,0.8506778669324552
908,Success,1898,0.0,347,0.8505277313590687
909,Success,15441,0.0,2169,0.8503776258127969
910,Success,13755,0.0,2190,0.8502275502876343
911,Success,2253,0.0,375,0.8500775047775768
912,Success,7702,0.0,1177,0.8499274892766213
913,Success,4486,0.0,795,0.849777503778766
914,Success,1810,0.0,176,0.8496275482780102
915,Success,1983,0.0,295,0.8494776227683546
916,Success,6937,0.0,1226,0.8493277272438009
917,Success,5362,0.0,996,0.8491778616983522
918,Success,12476,0.0,1486,0.8490280261260125
919,Success,12376,0.0,1753,0.8488782205207873
920,Success,18999,0.0,2370,0.8487284448766832
921,Success,7244,0.0,1187,0.8485786991877079
922,Success,6073,0.0,723,0.8484289834478703
923,Success,22359,0.0,2738,0.8482792976511807
924,Success,3307,0.0,582,0.8481296417916505
925,Success,977,0.0,147,0.8479800158632922
926,Success,5616,0.0,1004,0.8478304198601195
927,Success,5763,0.0,676,0.8476808537761475
928,Success,2949,0.0,525,0.8475313176053924
929,Success,8798,0.0,1095,0.8473818113418713
930,Success,17275,0.0,1931,0.8472323349796029
931,Success,5874,0.0,897,0.847082888512607
932,Success,11610,0.0,2117,0.8469334719349045
933,Success,8044,0.0,1130,0.8467840852405175
934,Success,28723,0.0,3459,0.8466347284234694
935,Success,21866,0.0,2885,0.8464854014777847
936,Success,4228,0.0,713,0.8463361043974892
937,Success,9237,0.0,1444,0.8461868371766097
938,Success,32390,0.0,4198,0.8460375998091744
939,Success,12764,0.0,1375,0.8458883922892125
940,Success,19666,0.0,2190,0.8457392146107547
941,Success,9073,0.0,1171,0.8455900667678325
942,Success,6258,0.0,1021,0.845440948754479
943,Success,7451,0.0,1302,0.845291860564728
944,Success,6083,0.0,724,0.8451428021926151
945,Success,4688,0.0,680,0.8449937736321765
946,Success,10615,0.0,1461,0.8448447748774501
947,Success,26506,0.0,2883,0.8446958059224746
948,Success,26304,0.0,3674,0.8445468667612901
949,Success,5896,0.0,556,0.8443979573879379
950,Success,11740,0.0,1858,0.8442490777964603
951,Success,25532,0.0,4197,0.844100227980901
952,Success,5150,0.0,654,0.8439514079353049
953,Success,7127,0.0,1125,0.8438026176537178
954,Success,2405,0.0,337,0.843653857130187
955,Success,9397,0.0,1180,0.843505126358761
956,Success,1402,0.0,131,0.8433564253334892
957,Success,3440,0.0,577,0.8432077540484225
958,Success,7158,0.0,974,0.8430591124976128
959,Success,3731,0.0,611,0.8429105006751133
960,Success,32450,0.0,3824,0.8427619185749783
961,Success,17234,0.0,2221,0.8426133661912633
962,Success,12671,0.0,1364,0.842464843518025
963,Success,6118,0.0,791,0.8423163505493214
964,Success,1492,0.0,305,0.8421678872792115
965,Success,10128,0.0,1484,0.8420194537017557
966,Success,5233,0.0,822,0.8418710498110153
967,Success,11552,0.0,1513,0.8417226756010532
968,Success,32552,0.0,3967,0.8415743310659329
969,Success,4946,0.0,994,0.8414260161997198
970,Success,21917,0.0,3192,0.8412777309964798
971,Success,1958,0.0,319,0.8411294754502805
972,Success,14195,0.0,1916,0.8409812495551905
973,Success,2843,0.0,358,0.8408330533052795
974,Success,17523,0.0,2208,0.8406848866946184
975,Success,4852,0.0,679,0.8405367497172794
976,Success,27922,0.0,3117,0.840388642367336
977,Success,11728,0.0,1802,0.8402405646388625
978,Success,22834,0.0,3078,0.8400925165259348
979,Success,9842,0.0,1288,0.8399444980226296
980,Success,4245,0.0,640,0.8397965091230251
981,Success,38201,0.0,3804,0.8396485498212004
982,Success,11952,0.0,1747,0.8395006201112362
983,Success,28659,0.0,3235,0.839352719987214
984,Success,24465,0.0,3066,0.8392048494432165
985,Success,6733,0.0,820,0.8390570084733279
986,Success,15390,0.0,2397,0.8389091970716333
987,Success,6352,0.0,760,0.8387614152322189
988,Success,5440,0.0,708,0.8386136629491725
989,Success,10366,0.0,1458,0.8384659402165827
990,Success,11934,0.0,1573,0.8383182470285394
991,Success,11674,0.0,1508,0.8381705833791337
992,Success,20023,0.0,2414,0.8380229492624579
993,Success,20600,0.0,2157,0.8378753446726054
994,Success,12662,0.0,1604,0.8377277696036709
995,Success,7769,0.0,1016,0.8375802240497502
996,Success,27113,0.0,3720,0.8374327080049402
997,Success,7110,0.0,1231,0.8372852214633392
998,Success,12737,0.0,1441,0.8371377644190465
999,Success,4871,0.0,761,0.8369903368661628
1000,Success,4000,0.0,625,0.8368429387987896
1001,Success,2038,0.0,292,0.8366955702110298
1002,Success,10076,0.0,1347,0.8365482310969876
1003,Success,25299,0.0,2289,0.8364009214507682
1004,Success,7706,0.0,1097,0.836253641266478
1005,Success,12794,0.0,1859,0.8361063905382248
1006,Success,9146,0.0,1279,0.8359591692601172
1007,Success,7549,0.0,930,0.8358119774262651
1008,Success,12478,0.0,1975,0.8356648150307798
1009,Success,11901,0.0,1843,0.8355176820677737
1010,Success,30831,0.0,3550,0.8353705785313601
1011,Success,8715,0.0,1194,0.8352235044156539
1012,Success,11484,0.0,1573,0.8350764597147707
1013,Success,14023,0.0,1750,0.8349294444228278
1014,Success,14278,0.0,1646,0.8347824585339432
1015,Success,18560,0.0,2380,0.8346355020422364
1016,Success,12769,0.0,1258,0.8344885749418279
1017,Success,34275,0.0,3769,0.8343416772268396
1018,Success,41285,0.0,4605,0.8341948088913942
1019,Success,19266,0.0,2330,0.8340479699296159
1020,Success,11283,0.0,1326,0.83390116033563
1021,Success,16092,0.0,1569,0.8337543801035628
1022,Success,15134,0.0,1270,0.8336076292275422
1023,Success,25578,0.0,3006,0.8334609077016967
1024,Success,5769,0.0,858,0.8333142155201564
1025,Success,3764,0.0,511,0.8331675526770523
1026,Success,10063,0.0,1198,0.8330209191665169
1027,Success,11374,0.0,1525,0.8328743149826836
1028,Success,2503,0.0,363,0.8327277401196871
1029,Success,15431,0.0,1685,0.8325811945716631
1030,Success,15627,0.0,1962,0.8324346783327488
1031,Success,7908,0.0,1292,0.8322881913970822
1032,Success,11738,0.0,1265,0.8321417337588028
1033,Success,36021,0.0,3702,0.8319953054120511
1034,Success,11391,0.0,1498,0.8318489063509688
1035,Success,5945,0.0,786,0.8317025365696986
1036,Success,3745,0.0,352,0.8315561960623846
1037,Success,4895,0.0,824,0.8314098848231721
1038,Success,12097,0.0,1406,0.8312636028462075
1039,Success,12071,0.0,1301,0.8311173501256383
1040,Success,24411,0.0,2737,0.8309711266556131
1041,Success,2931,0.0,414,0.830824932430282
1042,Success,4756,0.0,699,0.830678767443796
1043,Success,21671,0.0,2552,0.8305326316903072
1044,Success,6682,0.0,876,0.8303865251639692
1045,Success,2630,0.0,424,0.8302404478589364
1046,Success,7663,0.0,856,0.8300943997693646
1047,Success,17660,0.0,1595,0.8299483808894107
1048,Success,16131,0.0,1449,0.8298023912132328
1049,Success,3278,0.0,385,0.8296564307349902
1050,Success,11446,0.0,1246,0.8295104994488431
1051,Success,8975,0.0,1218,0.8293645973489534
1052,Success,19688,0.0,2113,0.8292187244294836
1053,Success,21369,0.0,2365,0.8290728806845977
1054,Success,9244,0.0,1094,0.8289270661084608
1055,Success,5918,0.0,692,0.828781280695239
1056,Success,24890,0.0,2751,0.8286355244391
1057,Success,32794,0.0,4144,0.8284897973342122
1058,Success,12210,0.0,1369,0.8283440993747454
1059,Success,9391,0.0,954,0.8281984305548704
1060,Success,16402,0.0,1890,0.8280527908687595
1061,Success,23423,0.0,3036,0.8279071803105857
1062,Success,38134,0.0,4700,0.8277615988745236
1063,Success,10336,0.0,1632,0.8276160465547487
1064,Success,37230,0.0,5026,0.8274705233454378
1065,Success,12543,0.0,1842,0.8273250292407687
1066,Success,3905,0.0,565,0.8271795642349206
1067,Success,37683,0.0,4383,0.8270341283220736
1068,Success,6381,0.0,835,0.8268887214964091
1069,Success,46356,0.0,4725,0.8267433437521099
1070,Success,9843,0.0,925,0.8265979950833595
1071,Success,11424,0.0,1171,0.8264526754843429
1072,Success,77542,0.0,8980,0.826307384949246
1073,Success,13222,0.0,1943,0.8261621234722561
1074,Success,21670,0.0,2449,0.8260168910475617
1075,Success,6113,0.0,716,0.8258716876693522
1076,Success,11282,0.0,1154,0.8257265133318182
1077,Success,26837,0.0,2766,0.8255813680291518
1078,Success,9172,0.0,909,0.825436251755546
1079,Success,59122,0.0,6996,0.8252911645051949
1080,Success,1647,0.0,279,0.8251461062722939
1081,Success,19461,0.0,2247,0.8250010770510394
1082,Success,11914,0.0,1483,0.8248560768356292
1083,Success,26105,0.0,2857,0.8247111056202621
1084,Success,2953,0.0,363,0.824566163399138
1085,Success,3361,0.0,592,0.8244212501664582
1086,Success,4051,0.0,607,0.8242763659164248
1087,Success,4518,0.0,560,0.8241315106432415
1088,Success,14583,0.0,1890,0.8239866843411129
1089,Success,22212,0.0,2531,0.8238418870042447
1090,Success,3672,0.0,478,0.8236971186268438
1091,Success,13854,0.0,1451,0.8235523792031184
1092,Success,8521,0.0,1253,0.8234076687272778
1093,Success,8693,0.0,802,0.8232629871935323
1094,Success,25373,0.0,2713,0.8231183345960936
1095,Success,17217,0.0,2353,0.8229737109291744
1096,Success,11717,0.0,1320,0.8228291161869885
1097,Success,16336,0.0,1627,0.8226845503637511
1098,Success,6556,0.0,872,0.8225400134536783
1099,Success,10370,0.0,969,0.8223955054509876
1100,Success,18248,0.0,2225,0.8222510263498974
1101,Success,8247,0.0,1232,0.8221065761446275
1102,Success,22461,0.0,3100,0.8219621548293985
1103,Success,42325,0.0,4579,0.8218177623984326
1104,Success,5253,0.0,738,0.8216733988459529
1105,Success,13339,0.0,1600,0.8215290641661838
1106,Success,9105,0.0,1118,0.8213847583533506
1107,Success,47874,0.0,4532,0.8212404814016799
1108,Success,12714,0.0,1502,0.8210962333053996
1109,Success,16538,0.0,1751,0.8209520140587385
1110,Success,14782,0.0,2097,0.8208078236559267
1111,Success,28318,0.0,3229,0.8206636620911956
1112,Success,22138,0.0,2971,0.8205195293587774
1113,Success,18151,0.0,2037,0.8203754254529056
1114,Success,27958,0.0,3186,0.820231350367815
1115,Success,17571,0.0,1938,0.8200873040977414
1116,Success,24372,0.0,2744,0.8199432866369218
1117,Success,14109,0.0,1309,0.8197992979795945
1118,Success,54714,0.0,5504,0.8196553381199986
1119,Success,35470,0.0,3567,0.8195114070523746
1120,Success,78685,0.0,8292,0.8193675047709641
1121,Success,24308,0.0,2465,0.8192236312700099
1122,Success,32088,0.0,3426,0.8190797865437559
1123,Success,36319,0.0,4242,0.8189359705864472
1124,Success,2494,0.0,248,0.8187921833923298
1125,Success,20122,0.0,1861,0.8186484249556514
1126,Success,19022,0.0,1854,0.8185046952706603
1127,Success,4161,0.0,647,0.8183609943316061
1128,Success,55961,0.0,5808,0.8182173221327398
1129,Success,44961,0.0,4580,0.8180736786683133
1130,Success,10584,0.0,1313,0.8179300639325796
1131,Success,9959,0.0,1005,0.8177864779197931
1132,Success,50853,0.0,5117,0.8176429206242092
1133,Success,8526,0.0,1269,0.8174993920400844
1134,Success,47065,0.0,5053,0.8173558921616764
1135,Success,38216,0.0,4503,0.817212420983244
1136,Success,15018,0.0,2022,0.8170689784990474
1137,Success,29929,0.0,3078,0.8169255647033475
1138,Success,21268,0.0,2312,0.8167821795904069
1139,Success,79326,0.0,8526,0.8166388231544888
1140,Success,22999,0.0,2533,0.8164954953898579
1141,Success,8622,0.0,905,0.8163521962907799
1142,Success,17471,0.0,1616,0.8162089258515218
1143,Success,3151,0.0,408,0.8160656840663515
1144,Success,31262,0.0,3564,0.8159224709295382
1145,Success,15083,0.0,1556,0.8157792864353522
1146,Success,17698,0.0,1833,0.8156361305780652
1147,Success,30850,0.0,3258,0.8154930033519495
1148,Success,23011,0.0,2284,0.8153499047512791
1149,Success,10744,0.0,1327,0.8152068347703288
1150,Success,15805,0.0,1860,0.8150637934033748
1151,Fail,93480,4808.427388800271,10000,0.8149207806446941
1152,Success,26788,0.0,2810,0.8147777964885652
1153,Success,8870,0.0,1388,0.8146348409292675
1154,Success,13521,0.0,1558,0.8144919139610817
1155,Success,10351,0.0,1460,0.8143490155782894
1156,Success,15920,0.0,1890,0.8142061457751738
1157,Success,7119,0.0,777,0.8140633045460187
1158,Success,18450,0.0,1879,0.8139204918851095
1159,Success,2441,0.0,436,0.8137777077867325
1160,Success,12735,0.0,1512,0.8136349522451752
1161,Success,78399,0.0,7767,0.8134922252547262
1162,Success,10418,0.0,1270,0.8133495268096752
1163,Success,9053,0.0,916,0.8132068569043133
1164,Success,19295,0.0,2007,0.8130642155329324
1165,Success,33774,0.0,3575,0.8129216026898258
1166,Success,8652,0.0,864,0.8127790183692879
1167,Success,17648,0.0,1605,0.8126364625656141
1168,Success,26132,0.0,3240,0.812493935273101
1169,Success,40472,0.0,4153,0.8123514364860464
1170,Success,24183,0.0,2606,0.8122089661987492
1171,Success,45378,0.0,4560,0.8120665244055094
1172,Success,16688,0.0,1942,0.8119241111006283
1173,Success,19035,0.0,1892,0.8117817262784082
1174,Success,7617,0.0,975,0.8116393699331524
1175,Success,8247,0.0,1094,0.8114970420591658
1176,Success,14495,0.0,1156,0.811354742650754
1177,Success,26450,0.0,2564,0.8112124717022239
1178,Success,27998,0.0,2550,0.8110702292078834
1179,Success,11761,0.0,1223,0.8109280151620418
1180,Success,7400,0.0,832,0.8107858295590095
1181,Success,10435,0.0,972,0.8106436723930976
1182,Success,63171,0.0,6409,0.810501543658619
1183,Success,78749,0.0,7877,0.8103594433498873
1184,Success,26718,0.0,3125,0.8102173714612173
1185,Success,3839,0.0,426,0.810075327986925
1186,Success,20984,0.0,1942,0.8099333129213276
1187,Success,18265,0.0,1623,0.8097913262587434
1188,Success,17440,0.0,2026,0.8096493679934916
1189,Success,24932,0.0,2277,0.8095074381198929
1190,Success,16888,0.0,1728,0.809365536632269
1191,Success,70922,0.0,7858,0.8092236635249425
1192,Success,3800,0.0,429,0.8090818187922375
1193,Success,83403,0.0,7285,0.8089400024284791
1194,Success,17915,0.0,2167,0.8087982144279934
1195,Success,44683,0.0,4305,0.8086564547851077
1196,Success,2487,0.0,341,0.8085147234941507
1197,Success,27099,0.0,2426,0.8083730205494518
1198,Success,24883,0.0,2592,0.808231345945342
1199,Success,1911,0.0,478,0.8080896996761529
1200,Success,12537,0.0,1485,0.8079480817362176
