Episode,Result,Total Reward,q_values,steps,epsilon
45,Success,1935,9.759753082582285e-08,203,0.798065677681905
46,Success,330,0.0007194901145600556,98,0.7940753492934954
47,Success,785,9.759753082582285e-08,55,0.7901049725470279
48,Success,710,0.024727112598999325,128,0.7861544476842928
49,Success,545,0.00165778738613171,382,0.7822236754458713
50,Success,430,0.0007194901145600556,47,0.778312557068642
51,Success,260,9.759753082582285e-08,62,0.7744209942832988
52,Success,1720,0.00165778738613171,268,0.7705488893118823
53,Success,1235,0.04312184543850106,233,0.7666961448653229
54,Success,1990,0.0030949719098748493,165,0.7628626641409962
55,Success,2520,0.0007194901145600556,380,0.7590483508202912
56,Success,4975,0.04312184543850106,578,0.7552531090661897
57,Success,365,0.0007194901145600556,61,0.7514768435208588
58,Success,145,0.0007194901145600556,22,0.7477194593032545
59,Success,1215,0.0030949719098748493,204,0.7439808620067382
60,Success,220,9.759753082582285e-08,70,0.7402609576967045
61,Success,1800,9.759753082582285e-08,166,0.736559652908221
62,Success,320,0.05198936213585917,107,0.7328768546436799
63,Success,385,0.0007194901145600556,51,0.7292124703704616
64,Success,365,0.0007194901145600556,69,0.7255664080186093
65,Success,1850,0.0030949719098748493,136,0.7219385759785162
66,Success,2000,9.759753082582285e-08,260,0.7183288830986236
67,Success,995,0.002011574209433242,90,0.7147372386831305
68,Success,2935,0.002011574209433242,290,0.7111635524897149
69,Success,1965,0.0030949719098748493,161,0.7076077347272662
70,Success,3080,0.06298628562880781,202,0.7040696960536299
71,Success,2260,0.002011574209433242,139,0.7005493475733617
72,Success,875,9.759753082582285e-08,63,0.697046600835495
73,Success,550,9.759753082582285e-08,42,0.6935613678313175
74,Success,150,0.06298628562880781,19,0.6900935609921609
75,Success,2715,9.759753082582285e-08,186,0.6866430931872001
76,Success,965,0.002011574209433242,130,0.6832098777212641
77,Success,745,0.06298628562880781,48,0.6797938283326578
78,Success,1595,0.002011574209433242,148,0.6763948591909945
79,Success,1025,0.002011574209433242,81,0.6730128848950395
80,Success,8185,0.002011574209433242,624,0.6696478204705644
81,Success,595,9.759753082582285e-08,44,0.6662995813682115
82,Success,870,0.002011574209433242,54,0.6629680834613705
83,Success,1065,0.002011574209433242,155,0.6596532430440636
84,Success,5060,0.002011574209433242,494,0.6563549768288433
85,Success,2860,9.759753082582285e-08,198,0.653073201944699
86,Success,5665,9.759753082582285e-08,366,0.6498078359349755
87,Success,3425,0.06298628562880781,243,0.6465587967553006
88,Success,2545,9.759753082582285e-08,238,0.6433260027715241
89,Success,355,0.0036848637836011493,63,0.6401093727576664
90,Success,2095,0.10230690117301033,237,0.6369088258938781
91,Success,2215,0.0030949719098748493,174,0.6337242817644086
92,Success,205,0.10230690117301033,56,0.6305556603555866
93,Success,2565,0.0036848637836011493,163,0.6274028820538087
94,Success,3345,9.759753082582285e-08,199,0.6242658676435396
95,Success,1490,9.759753082582285e-08,199,0.6211445383053219
96,Success,2730,0.0036848637836011493,197,0.6180388156137953
97,Success,670,0.0036848637836011493,38,0.6149486215357263
98,Success,3605,0.0036848637836011493,212,0.6118738784280476
99,Success,1355,9.759753082582285e-08,72,0.6088145090359074
100,Success,805,0.0036848637836011493,105,0.6057704364907278
101,Success,5940,0.0036848637836011493,324,0.6027415843082742
102,Success,3000,0.0036848637836011493,204,0.5997278763867329
103,Success,615,9.759753082582285e-08,64,0.5967292370047992
104,Success,620,0.0036848637836011493,48,0.5937455908197752
105,Success,11370,0.0036848637836011493,754,0.5907768628656763
106,Success,1550,0.0036848637836011493,102,0.5878229785513479
107,Success,3050,0.0030949719098748493,235,0.5848838636585911
108,Success,1250,0.0030949719098748493,141,0.5819594443402982
109,Success,5395,0.0036848637836011493,316,0.5790496471185967
110,Success,4730,9.759753082582285e-08,298,0.5761543988830038
111,Success,5100,0.0036848637836011493,329,0.5732736268885887
112,Success,555,9.759753082582285e-08,76,0.5704072587541458
113,Success,1220,0.0036848637836011493,68,0.567555222460375
114,Success,1705,9.759753082582285e-08,118,0.5647174463480732
115,Success,7280,9.759753082582285e-08,388,0.5618938591163328
116,Success,4505,9.759753082582285e-08,274,0.5590843898207511
117,Success,430,0.0036848637836011493,50,0.5562889678716474
118,Success,2990,0.12482528637739959,187,0.5535075230322891
119,Success,1225,0.0036848637836011493,77,0.5507399854171277
120,Success,1465,0.0036848637836011493,86,0.547986285490042
121,Success,4950,0.0036848637836011493,316,0.5452463540625918
122,Success,1240,0.0036848637836011493,72,0.5425201222922789
123,Success,1725,9.759753082582285e-08,152,0.5398075216808175
124,Success,4335,0.0036848637836011493,236,0.5371084840724134
125,Success,4510,9.759753082582285e-08,247,0.5344229416520513
126,Success,3805,9.759753082582285e-08,217,0.531750826943791
127,Success,7385,0.0036848637836011493,411,0.5290920728090721
128,Success,3690,0.0036848637836011493,227,0.5264466124450268
129,Success,2625,0.0036848637836011493,137,0.5238143793828016
130,Success,7245,9.759753082582285e-08,398,0.5211953074858876
131,Success,220,0.0036848637836011493,53,0.5185893309484582
132,Success,7105,0.0030949719098748493,409,0.5159963842937159
133,Success,5460,9.759753082582285e-08,295,0.5134164023722473
134,Success,1725,0.12482528637739959,127,0.510849320360386
135,Success,16695,0.0036848637836011493,836,0.5082950737585841
136,Success,1355,0.0036848637836011493,90,0.5057535983897912
137,Success,10445,0.0036848637836011493,605,0.5032248303978422
138,Success,4690,0.0036848637836011493,207,0.500708706245853
139,Success,4120,9.759753082582285e-08,231,0.4982051627146237
140,Success,1335,9.759753082582285e-08,76,0.49571413690105054
141,Success,4795,0.0036848637836011493,228,0.4932355662165453
142,Success,8875,9.759753082582285e-08,393,0.4907693883854626
143,Success,1460,0.0036848637836011493,94,0.4883155414435353
144,Success,500,0.0036848637836011493,35,0.4858739637363176
145,Success,990,0.0036848637836011493,68,0.483444593917636
146,Success,3590,0.0036848637836011493,203,0.4810273709480478
147,Success,4935,0.0036848637836011493,257,0.47862223409330756
148,Success,145,9.759753082582285e-08,17,0.47622912292284103
149,Success,1970,0.0036848637836011493,150,0.4738479773082268
150,Success,3565,0.0036848637836011493,150,0.47147873742168567
151,Success,635,0.0036848637836011493,50,0.46912134373457726
152,Success,1540,9.759753082582285e-08,94,0.46677573701590436
153,Success,12065,9.759753082582285e-08,619,0.46444185833082485
154,Success,3340,0.0036848637836011493,148,0.46211964903917074
155,Success,3605,0.006362806449666104,162,0.4598090507939749
156,Fail,20940,6.840096617425192,1000,0.457510005540005
157,Success,1760,0.12482528637739959,93,0.45522245551230495
158,Success,6945,9.759753082582285e-08,277,0.4529463432347434
159,Success,2565,0.12482528637739959,161,0.4506816115185697
160,Success,2670,0.0036848637836011493,168,0.4484282034609769
161,Success,7915,0.0036848637836011493,349,0.446186062443672
162,Success,4160,0.0036848637836011493,208,0.4439551321314536
163,Success,4260,0.0036848637836011493,217,0.4417353564707963
164,Success,4800,0.0036848637836011493,286,0.43952667968844233
165,Success,3530,9.759753082582285e-08,159,0.43732904629000013
166,Success,14825,9.759753082582285e-08,619,0.4351424010585501
167,Success,880,0.0036848637836011493,69,0.43296668905325736
168,Success,3650,0.0036848637836011493,171,0.43080185560799106
169,Success,14180,0.0036848637836011493,665,0.4286478463299511
170,Success,6100,9.759753082582285e-08,230,0.42650460709830135
171,Success,5090,9.759753082582285e-08,301,0.42437208406280985
172,Success,6850,0.0036848637836011493,319,0.4222502236424958
173,Success,7565,0.0036848637836011493,341,0.42013897252428334
174,Success,9195,0.0036848637836011493,394,0.4180382776616619
175,Success,11750,0.12482528637739959,489,0.4159480862733536
176,Success,3190,0.0036848637836011493,183,0.41386834584198684
177,Success,8780,9.759753082582285e-08,324,0.4117990041127769
178,Success,11790,0.12482528637739959,466,0.40974000909221303
179,Success,3140,0.0036848637836011493,193,0.40769130904675194
180,Success,4345,0.0036848637836011493,187,0.40565285250151817
181,Success,12895,0.006362806449666104,567,0.4036245882390106
182,Success,6385,0.0036848637836011493,301,0.4016064652978155
183,Success,18460,0.0036848637836011493,787,0.3995984329713264
184,Success,835,0.0036848637836011493,42,0.3976004408064698
185,Success,1115,0.0036848637836011493,52,0.39561243860243744
186,Success,23580,9.759753082582285e-08,985,0.3936343764094253
187,Success,1360,0.1761752309309853,74,0.39166620452737816
188,Success,17495,9.759753082582285e-08,742,0.3897078735047413
189,Success,2310,9.759753082582285e-08,90,0.3877593341372176
190,Success,430,0.0036848637836011493,37,0.3858205374665315
191,Success,2355,0.006362806449666104,108,0.38389143477919885
192,Success,14845,0.0036848637836011493,635,0.3819719776053028
193,Success,2365,9.759753082582285e-08,115,0.3800621177172763
194,Success,3075,0.25563136980252,119,0.37816180712868996
195,Success,22535,9.759753082582285e-08,871,0.37627099809304654
196,Success,2835,0.0036848637836011493,113,0.3743896431025813
197,Success,15035,0.0036848637836011493,572,0.37251769488706843
198,Success,5440,0.0036848637836011493,232,0.3706551064126331
199,Success,6415,0.0036848637836011493,273,0.36880183088056995
200,Fail,26300,61.52834037109807,1000,0.3669578217261671
201,Success,19320,0.0036848637836011493,747,0.36512303261753626
202,Success,14575,0.0036848637836011493,587,0.3632974174544486
203,Fail,26970,0.7272067899931297,1000,0.3614809303671764
204,Success,5750,0.25563136980252,267,0.3596735257153405
205,Success,8700,0.0036848637836011493,345,0.3578751580867638
206,Success,1145,0.0036848637836011493,59,0.35608578229633
207,Success,10885,0.25563136980252,493,0.3543053533848483
208,Success,17010,9.759753082582285e-08,710,0.35253382661792404
209,Success,10075,0.25563136980252,379,0.3507711574848344
210,Success,9710,0.0036848637836011493,348,0.34901730169741024
211,Success,18705,0.25563136980252,776,0.3472722151889232
212,Success,510,0.0036848637836011493,44,0.3455358541129786
213,Success,12075,0.0036848637836011493,494,0.3438081748424137
214,Success,5920,9.759753082582285e-08,200,0.3420891339682016
215,Fail,27725,1083.2251220292937,1000,0.3403786882983606
216,Success,18270,9.759753082582285e-08,645,0.3386767948568688
217,Success,780,0.0036848637836011493,44,0.33698341088258443
218,Fail,26385,-14.080895083031342,1000,0.3352984938281715
219,Fail,28000,1492.0368409831635,1000,0.33362200135903064
220,Fail,27530,-5.782318775065669,1000,0.33195389135223546
221,Success,16785,0.6901007739262478,675,0.3302941218954743
222,Success,6985,9.759753082582285e-08,274,0.32864265128599696
223,Success,21500,0.0036848637836011493,785,0.326999438029567
224,Fail,27230,-9.757732765551188,1000,0.3253644408394192
225,Success,19400,0.0036848637836011493,705,0.3237376186352221
226,Fail,28765,1268.433561028417,1000,0.322118930542046
227,Success,9630,0.0036848637836011493,322,0.32050833588933575
228,Success,24840,9.759753082582285e-08,900,0.31890579420988907
229,Success,25025,9.759753082582285e-08,917,0.3173112652388396
230,Fail,29165,205.35176010345018,1000,0.3157247089126454
231,Fail,29530,196.53886596161502,1000,0.3141460853680822
232,Success,16205,9.759753082582285e-08,659,0.3125753549412418
233,Success,7675,9.759753082582285e-08,262,0.31101247816653554
234,Success,10770,0.006362806449666104,403,0.30945741577570285
235,Success,16305,0.0036848637836011493,587,0.3079101286968243
236,Success,16895,0.0036848637836011493,618,0.3063705780533402
237,Fail,29360,33.92696103999833,1000,0.30483872516307353
238,Fail,29800,1393.331702164474,1000,0.3033145315372582
239,Fail,29400,361.19796407811333,1000,0.3017979588795719
240,Fail,29005,0.6833225807526379,1000,0.30028896908517405
241,Fail,27250,0.8407414703548413,1000,0.2987875242397482
242,Fail,27715,0.6833225807526379,1000,0.29729358661854943
243,Fail,30000,1393.331702164474,1000,0.29580711868545667
244,Fail,27925,0.6833225807526379,1000,0.2943280830920294
245,Success,12270,0.0036848637836011493,434,0.29285644267656924
246,Fail,28090,0.6833225807526379,1000,0.2913921604631864
247,Fail,30185,2845.1942411323103,1000,0.28993519966087045
248,Fail,29355,0.7502709817650337,1000,0.2884855236625661
249,Fail,28280,936.9519877397591,1000,0.28704309604425327
250,Fail,29360,0.26779297171078387,1000,0.285607880564032
251,Fail,30250,1409.4438519524938,1000,0.28417984116121187
252,Fail,31000,1409.4438519524938,1000,0.2827589419554058
253,Fail,30245,0.7502709817650337,1000,0.28134514724562876
254,Fail,29645,1409.4438519524938,1000,0.2799384215094006
255,Fail,30080,920.1164046669049,1000,0.27853872940185365
256,Fail,30350,733.9404573512337,1000,0.27714603575484437
257,Fail,29625,0.0,1000,0.2757603055760701
258,Fail,28020,3.197601419070577,1000,0.2743815040481898
259,Fail,28860,8.742881614782219,1000,0.2730095965279488
260,Fail,31405,15.082637127524972,1000,0.27164454854530906
261,Fail,31640,1477.9520714457842,1000,0.2702863258025825
262,Fail,29135,960.7966312599174,1000,0.2689348941735696
263,Fail,30685,79.70501679936079,1000,0.26759021970270175
264,Fail,29990,3443.5646857352012,1000,0.2662522686041882
265,Fail,30850,105.9333236368804,1000,0.2649210072611673
266,Fail,31005,1494.293034376982,1000,0.26359640222486147
267,Fail,31605,0.7502709817650337,1000,0.26227842021373715
268,Fail,28320,-6.705192011099134,1000,0.2609670281126685
269,Fail,30325,995.1159507016259,1000,0.25966219297210513
270,Fail,31060,1494.293034376982,1000,0.2583638820072446
271,Fail,29985,377.1579718125085,1000,0.2570720625972084
272,Fail,28895,1494.293034376982,1000,0.25578670228422234
273,Fail,30290,0.0,1000,0.25450776877280124
274,Fail,31680,1494.293034376982,1000,0.2532352299289372
275,Fail,31050,1494.293034376982,1000,0.2519690537792925
276,Fail,31685,105.9333236368804,1000,0.2507092085103961
277,Fail,32050,321.1483584159214,1000,0.2494556624678441
278,Fail,30685,970.5489156820622,1000,0.24820838415550486
279,Fail,31045,1494.293034376982,1000,0.24696734223472733
280,Fail,30405,970.5489156820622,1000,0.2457325055235537
281,Fail,31130,220.87874218400907,1000,0.24450384299593592
282,Fail,31580,25.807152715208492,1000,0.24328132378095624
283,Fail,31285,1494.293034376982,1000,0.24206491716205145
284,Fail,29780,0.7502709817650337,1000,0.2408545925762412
285,Fail,30855,1494.293034376982,1000,0.23965031961336
286,Fail,32440,1494.293034376982,1000,0.2384520680152932
287,Fail,31045,1494.293034376982,1000,0.23725980767521673
288,Fail,32285,1494.293034376982,1000,0.23607350863684065
289,Fail,31000,1494.293034376982,1000,0.23489314109365644
290,Fail,32125,1494.293034376982,1000,0.23371867538818816
291,Fail,30340,1940.2497951318749,1000,0.23255008201124722
292,Fail,32680,1495.7960827504214,1000,0.231387331601191
293,Fail,32120,1495.7960827504214,1000,0.23023039494318503
294,Fail,32640,1495.7960827504214,1000,0.2290792429684691
295,Fail,33280,1495.7960827504214,1000,0.22793384675362674
296,Fail,32530,0.0,1000,0.22679417751985861
297,Fail,31925,1495.7960827504214,1000,0.22566020663225933
298,Fail,30930,1495.7960827504214,1000,0.22453190559909803
299,Fail,32205,1244.455331604312,1000,0.22340924607110255
300,Fail,33045,1495.7960827504214,1000,0.22229219984074702
301,Fail,31050,1495.7960827504214,1000,0.2211807388415433
302,Fail,32865,0.7502709817650337,1000,0.22007483514733558
303,Fail,31320,79.70501679936079,1000,0.2189744609715989
304,Fail,32280,1495.7960827504214,1000,0.2178795886667409
305,Fail,32240,1495.7960827504214,1000,0.2167901907234072
306,Fail,32320,1495.7960827504214,1000,0.21570623976979014
307,Fail,32640,220.87874218400907,1000,0.21462770857094118
308,Fail,32880,1495.7960827504214,1000,0.21355457002808648
309,Fail,33840,1495.7960827504214,1000,0.21248679717794605
310,Fail,32245,1495.7960827504214,1000,0.21142436319205632
311,Fail,32165,1495.7960827504214,1000,0.21036724137609603
312,Fail,32920,79.70501679936079,1000,0.20931540516921554
313,Fail,32285,1495.7960827504214,1000,0.20826882814336947
314,Fail,33095,0.0,1000,0.20722748400265262
315,Fail,33080,1495.7960827504214,1000,0.20619134658263935
316,Fail,32680,970.5489156820622,1000,0.20516038984972615
317,Fail,33480,1495.7960827504214,1000,0.2041345879004775
318,Success,25160,0.006362806449666104,738,0.2031139149609751
319,Fail,33160,1495.7960827504214,1000,0.20209834538617025
320,Success,5275,0.5918895868698701,181,0.2010878536592394
321,Fail,33680,1495.7960827504214,1000,0.2000824143909432
322,Fail,33445,1495.7960827504214,1000,0.19908200231898848
323,Fail,32440,1495.7960827504214,1000,0.19808659230739353
324,Fail,33205,79.70501679936079,1000,0.19709615934585656
325,Fail,32575,3935.9592256666924,1000,0.19611067854912728
326,Fail,33800,1529.8714310846385,1000,0.19513012515638165
327,Fail,34080,1014.4056370025236,1000,0.19415447453059972
328,Fail,34210,50.717412698141636,1000,0.19318370215794672
329,Fail,33130,1529.8714310846385,1000,0.192217783647157
330,Fail,33685,1014.4056370025236,1000,0.1912566947289212
331,Fail,33560,1529.8714310846385,1000,0.1903004112552766
332,Fail,33485,1529.8714310846385,1000,0.18934890919900021
333,Fail,32685,1529.8714310846385,1000,0.18840216465300522
334,Fail,32960,1529.8714310846385,1000,0.18746015382974018
335,Fail,33520,1529.8714310846385,1000,0.1865228530605915
336,Fail,33120,1529.8714310846385,1000,0.18559023879528855
337,Fail,33920,1529.8714310846385,1000,0.1846622876013121
338,Fail,34045,1529.8714310846385,1000,0.18373897616330553
339,Fail,32805,98.79711268202956,1000,0.182820281282489
340,Fail,34040,1529.8714310846385,1000,0.18190617987607657
341,Fail,34640,1529.8714310846385,1000,0.18099664897669618
342,Fail,33360,1529.8714310846385,1000,0.1800916657318127
343,Fail,34560,1529.8714310846385,1000,0.17919120740315364
344,Fail,33355,3995.303994840044,1000,0.17829525136613786
345,Fail,33165,1583.8651439797125,1000,0.17740377510930716
346,Fail,34600,1583.8651439797125,1000,0.17651675623376062
347,Fail,34445,1036.005282911535,1000,0.1756341724525918
348,Fail,33805,1583.8651439797125,1000,0.17475600159032884
349,Fail,33550,0.0,1000,0.17388222158237718
350,Fail,34440,1583.8651439797125,1000,0.1730128104744653
351,Fail,34920,108.95948180500905,1000,0.17214774642209296
352,Fail,34445,1583.8651439797125,1000,0.1712870076899825
353,Fail,34005,1583.8651439797125,1000,0.17043057265153258
354,Fail,34080,1038.69796694501,1000,0.16957841978827493
355,Fail,34800,1583.8651439797125,1000,0.16873052768933355
356,Fail,35880,1583.8651439797125,1000,0.1678868750508869
357,Fail,34400,1583.8651439797125,1000,0.16704744067563246
358,Fail,33670,0.7502709817650337,1000,0.1662122034722543
359,Fail,33560,26.912915123385883,1000,0.16538114245489302
360,Fail,33925,1583.8651439797125,1000,0.16455423674261854
361,Fail,34640,1583.8651439797125,1000,0.16373146555890544
362,Fail,34840,1583.8651439797125,1000,0.16291280823111093
363,Fail,34640,1583.8651439797125,1000,0.16209824418995536
364,Fail,33965,108.95948180500905,1000,0.16128775296900558
365,Fail,34280,104.06113391691272,1000,0.16048131420416054
366,Fail,34360,1583.8651439797125,1000,0.15967890763313974
367,Fail,35080,79.70501679936079,1000,0.15888051309497406
368,Fail,34720,1583.8651439797125,1000,0.1580861105294992
369,Fail,34760,1583.8651439797125,1000,0.1572956799768517
370,Fail,33960,1583.8651439797125,1000,0.15650920157696743
371,Fail,34400,104.06113391691272,1000,0.1557266555690826
372,Fail,35400,1583.8651439797125,1000,0.1549480222912372
373,Fail,34840,1583.8651439797125,1000,0.15417328217978102
374,Fail,35040,108.95948180500905,1000,0.1534024157688821
375,Fail,34280,1583.8651439797125,1000,0.1526354036900377
376,Fail,34560,1583.8651439797125,1000,0.1518722266715875
377,Fail,34580,0.7502709817650337,1000,0.15111286553822956
378,Fail,34565,1583.8651439797125,1000,0.15035730121053842
379,Fail,35640,1583.8651439797125,1000,0.14960551470448571
380,Fail,34520,1583.8651439797125,1000,0.14885748713096328
381,Fail,34800,79.70501679936079,1000,0.14811319969530845
382,Fail,35120,1583.8651439797125,1000,0.1473726336968319
383,Fail,34480,1583.8651439797125,1000,0.14663577052834775
384,Fail,35480,1583.8651439797125,1000,0.14590259167570602
385,Fail,35165,1583.8651439797125,1000,0.1451730787173275
386,Fail,35160,1583.8651439797125,1000,0.14444721332374086
387,Fail,35200,1583.8651439797125,1000,0.14372497725712216
388,Fail,35720,1583.8651439797125,1000,0.14300635237083656
389,Fail,33035,0.0,1000,0.14229132060898236
390,Fail,34560,108.95948180500905,1000,0.14157986400593744
391,Fail,35760,1583.8651439797125,1000,0.14087196468590776
392,Fail,35240,1583.8651439797125,1000,0.14016760486247823
393,Fail,35415,3959.722225640363,1000,0.13946676683816583
394,Fail,34960,1738.1890534746956,1000,0.138769433003975
395,Fail,34645,1738.1890534746956,1000,0.13807558583895513
396,Fail,35120,1738.1890534746956,1000,0.13738520790976036
397,Fail,36440,112.03654146061832,1000,0.13669828187021155
398,Fail,35240,1738.1890534746956,1000,0.13601479046086049
399,Fail,34880,1738.1890534746956,1000,0.1353347165085562
400,Fail,35280,1738.1890534746956,1000,0.1346580429260134
401,Fail,35560,1738.1890534746956,1000,0.13398475271138335
402,Fail,34880,1738.1890534746956,1000,0.13331482894782642
403,Fail,35320,1738.1890534746956,1000,0.13264825480308728
404,Fail,35560,1738.1890534746956,1000,0.13198501352907185
405,Fail,35760,106.78983520188902,1000,0.1313250884614265
406,Fail,35760,1738.1890534746956,1000,0.13066846301911936
407,Fail,34240,1738.1890534746956,1000,0.13001512070402377
408,Fail,35600,1097.1299188954965,1000,0.12936504510050365
409,Fail,36205,1738.1890534746956,1000,0.12871821987500112
410,Fail,35640,1738.1890534746956,1000,0.12807462877562611
411,Fail,35200,1738.1890534746956,1000,0.12743425563174798
412,Fail,35560,1738.1890534746956,1000,0.12679708435358925
413,Fail,35560,112.03654146061832,1000,0.1261630989318213
414,Fail,35400,1738.1890534746956,1000,0.1255322834371622
415,Fail,36680,1738.1890534746956,1000,0.12490462201997637
416,Fail,35765,1738.1890534746956,1000,0.1242800989098765
417,Fail,35485,1738.1890534746956,1000,0.12365869841532712
418,Fail,36600,1097.1299188954965,1000,0.12304040492325048
419,Fail,36240,1738.1890534746956,1000,0.12242520289863423
420,Fail,35405,1738.1890534746956,1000,0.12181307688414106
421,Fail,36360,1738.1890534746956,1000,0.12120401149972035
422,Fail,35480,1738.1890534746956,1000,0.12059799144222175
423,Fail,36200,1738.1890534746956,1000,0.11999500148501063
424,Fail,36200,1738.1890534746956,1000,0.11939502647758558
425,Fail,36480,91.43144930796693,1000,0.11879805134519765
426,Fail,36360,1738.1890534746956,1000,0.11820406108847166
427,Fail,34885,1738.1890534746956,1000,0.1176130407830293
428,Fail,36800,1738.1890534746956,1000,0.11702497557911415
429,Fail,36200,1738.1890534746956,1000,0.11643985070121858
430,Fail,37160,1738.1890534746956,1000,0.11585765144771248
431,Fail,35720,1738.1890534746956,1000,0.11527836319047392
432,Fail,35680,1738.1890534746956,1000,0.11470197137452155
433,Fail,35880,1738.1890534746956,1000,0.11412846151764894
434,Fail,36600,1738.1890534746956,1000,0.1135578192100607
435,Fail,36120,1738.1890534746956,1000,0.11299003011401039
436,Fail,35560,1738.1890534746956,1000,0.11242507996344034
437,Fail,36200,1738.1890534746956,1000,0.11186295456362313
438,Fail,36600,1738.1890534746956,1000,0.11130363979080501
439,Fail,36040,1097.1299188954965,1000,0.11074712159185099
440,Fail,36600,1738.1890534746956,1000,0.11019338598389174
441,Fail,36040,1738.1890534746956,1000,0.10964241905397228
442,Fail,36120,1738.1890534746956,1000,0.10909420695870241
443,Fail,36160,1738.1890534746956,1000,0.1085487359239089
444,Fail,36920,1738.1890534746956,1000,0.10800599224428936
445,Fail,36170,225.41119430457772,1000,0.10746596228306791
446,Fail,36885,1738.1890534746956,1000,0.10692863247165257
447,Fail,36200,1738.1890534746956,1000,0.1063939893092943
448,Fail,36840,1738.1890534746956,1000,0.10586201936274783
449,Fail,36160,1738.1890534746956,1000,0.10533270926593409
450,Fail,36280,1738.1890534746956,1000,0.10480604571960442
451,Fail,36800,1738.1890534746956,1000,0.1042820154910064
452,Fail,35920,1097.1299188954965,1000,0.10376060541355137
453,Fail,36200,1738.1890534746956,1000,0.1032418023864836
454,Fail,36920,1738.1890534746956,1000,0.10272559337455119
455,Fail,37000,1738.1890534746956,1000,0.10221196540767843
456,Fail,36520,1738.1890534746956,1000,0.10170090558064004
457,Fail,36840,1738.1890534746956,1000,0.10119240105273684
458,Fail,36360,1738.1890534746956,1000,0.10068643904747315
459,Fail,36125,1738.1890534746956,1000,0.10018300685223579
460,Fail,36320,1738.1890534746956,1000,0.1
461,Fail,36520,1738.1890534746956,1000,0.1
462,Fail,36560,1738.1890534746956,1000,0.1
463,Fail,36200,1738.1890534746956,1000,0.1
464,Fail,36800,1738.1890534746956,1000,0.1
465,Fail,37040,1738.1890534746956,1000,0.1
466,Fail,36240,112.03654146061832,1000,0.1
467,Fail,37245,1738.1890534746956,1000,0.1
468,Fail,36680,1738.1890534746956,1000,0.1
469,Fail,36720,1738.1890534746956,1000,0.1
470,Fail,36560,1738.1890534746956,1000,0.1
471,Fail,36565,1738.1890534746956,1000,0.1
472,Fail,36920,1738.1890534746956,1000,0.1
473,Fail,36760,1738.1890534746956,1000,0.1
474,Fail,36480,1738.1890534746956,1000,0.1
475,Fail,36725,1738.1890534746956,1000,0.1
476,Fail,36640,1738.1890534746956,1000,0.1
477,Fail,37165,1738.1890534746956,1000,0.1
478,Fail,36240,1738.1890534746956,1000,0.1
479,Fail,37120,1738.1890534746956,1000,0.1
480,Fail,36400,1738.1890534746956,1000,0.1
481,Fail,36800,1738.1890534746956,1000,0.1
482,Fail,36600,1738.1890534746956,1000,0.1
483,Fail,37240,1738.1890534746956,1000,0.1
484,Fail,36760,1738.1890534746956,1000,0.1
